Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-07-29,Oatmeal,Frozen,5,16,6
2024-07-30,Oatmeal,Frozen,9,14,9
2024-07-31,Oatmeal,Frozen,11,18,7
2024-08-01,Oatmeal,Frozen,4,28,12
2024-08-02,Oatmeal,Frozen,3,10,16
2024-08-03,Oatmeal,Frozen,3,17,3
2024-08-04,Oatmeal,Frozen,1,10,9
2024-08-05,Oatmeal,Frozen,4,26,8
2024-08-06,Oatmeal,Frozen,7,12,19
2024-08-07,Oatmeal,Frozen,8,22,19
2024-08-08,Oatmeal,Frozen,13,33,16
2024-08-09,Oatmeal,Frozen,6,25,19
2024-08-10,Oatmeal,Frozen,7,31,13
2024-08-11,Oatmeal,Frozen,5,16,14
2024-08-12,Oatmeal,Frozen,8,29,10
2024-08-13,Oatmeal,Frozen,10,22,18
2024-08-14,Oatmeal,Frozen,3,26,6
2024-08-15,Oatmeal,Frozen,8,21,13
2024-08-16,Oatmeal,Frozen,11,22,10
2024-08-17,Oatmeal,Frozen,10,29,13
2024-08-18,Oatmeal,Frozen,7,21,10
2024-08-19,Oatmeal,Frozen,9,26,17
2024-08-20,Oatmeal,Frozen,13,36,3
2024-08-21,Oatmeal,Frozen,6,18,20
2024-08-22,Oatmeal,Frozen,13,30,13
2024-08-23,Oatmeal,Frozen,10,31,12
2024-08-24,Oatmeal,Frozen,10,29,20
2024-08-25,Oatmeal,Frozen,2,25,14
2024-08-26,Oatmeal,Frozen,12,35,20
2024-08-27,Oatmeal,Frozen,11,29,4
2024-08-28,Oatmeal,Frozen,5,17,6
2024-08-29,Oatmeal,Frozen,9,18,3
2024-08-30,Oatmeal,Frozen,7,26,10
2024-08-31,Oatmeal,Frozen,12,29,16
2024-09-01,Oatmeal,Frozen,11,34,15
2024-09-02,Oatmeal,Frozen,12,31,20
2024-09-03,Oatmeal,Frozen,3,24,8
2024-09-04,Oatmeal,Frozen,2,8,10
2024-09-05,Oatmeal,Frozen,8,26,13
2024-09-06,Oatmeal,Frozen,8,32,17
2024-09-07,Oatmeal,Frozen,1,21,16
2024-09-08,Oatmeal,Frozen,2,10,14
2024-09-09,Oatmeal,Frozen,5,26,19
2024-09-10,Oatmeal,Frozen,13,37,13
2024-09-11,Oatmeal,Frozen,5,21,10
2024-09-12,Oatmeal,Frozen,7,28,12
2024-09-13,Oatmeal,Frozen,5,12,11
2024-09-14,Oatmeal,Frozen,12,21,13
2024-09-15,Oatmeal,Frozen,9,29,3
2024-09-16,Oatmeal,Frozen,1,19,11
2024-09-17,Oatmeal,Frozen,5,18,16
2024-09-18,Oatmeal,Frozen,3,24,4
2024-09-19,Oatmeal,Frozen,10,15,14
2024-09-20,Oatmeal,Frozen,13,30,10
2024-09-21,Oatmeal,Frozen,11,20,1
2024-09-22,Oatmeal,Frozen,6,11,8
2024-09-23,Oatmeal,Frozen,1,16,1
2024-09-24,Oatmeal,Frozen,2,21,2
2024-09-25,Oatmeal,Frozen,9,22,2
2024-09-26,Oatmeal,Frozen,9,16,14
2024-09-27,Oatmeal,Frozen,12,20,1
2024-09-28,Oatmeal,Frozen,2,14,4
2024-09-29,Oatmeal,Frozen,4,13,2
2024-09-30,Oatmeal,Frozen,13,20,6
2024-10-01,Oatmeal,Frozen,10,21,19
2024-10-02,Oatmeal,Frozen,3,20,20
2024-10-03,Oatmeal,Frozen,8,14,2
2024-10-04,Oatmeal,Frozen,1,10,1
2024-10-05,Oatmeal,Frozen,9,29,4
2024-10-06,Oatmeal,Frozen,4,28,19
2024-10-07,Oatmeal,Frozen,12,28,5
2024-10-08,Oatmeal,Frozen,8,18,11
2024-10-09,Oatmeal,Frozen,8,29,4
2024-10-10,Oatmeal,Frozen,6,28,6
2024-10-11,Oatmeal,Frozen,12,36,13
2023-10-13,Bread,Frozen,10,25,2
2023-10-14,Bread,Frozen,40,47,6
2023-10-15,Bread,Frozen,14,21,15
2023-10-16,Bread,Frozen,14,23,16
2023-10-17,Bread,Frozen,6,29,10
2023-10-18,Bread,Frozen,34,51,1
2023-10-19,Bread,Frozen,17,29,15
2023-10-20,Bread,Frozen,21,41,8
2023-10-21,Bread,Frozen,39,52,7
2023-10-22,Bread,Frozen,28,38,1
2023-10-23,Bread,Frozen,38,50,18
2023-10-24,Bread,Frozen,15,27,3
2023-10-25,Bread,Frozen,36,55,10
2023-10-26,Bread,Frozen,36,53,12
2023-10-27,Bread,Frozen,9,14,6
2023-10-28,Bread,Frozen,35,56,4
2023-10-29,Bread,Frozen,18,39,14
2023-10-30,Bread,Frozen,17,40,6
2023-10-31,Bread,Frozen,18,42,1
2023-11-01,Bread,Frozen,4,12,18
2023-11-02,Bread,Frozen,20,32,8
2023-11-03,Bread,Frozen,13,25,10
2023-11-04,Bread,Frozen,11,20,14
2023-11-05,Bread,Frozen,33,54,9
2023-11-06,Bread,Frozen,28,40,8
2023-11-07,Bread,Frozen,8,14,20
2023-11-08,Bread,Frozen,20,38,19
2023-11-09,Bread,Frozen,18,30,12
2023-11-10,Bread,Frozen,7,27,14
2023-11-11,Bread,Frozen,33,45,3
2023-11-12,Bread,Frozen,11,27,18
2023-11-13,Bread,Frozen,30,45,2
2023-11-14,Bread,Frozen,35,54,17
2023-11-15,Bread,Frozen,20,39,2
2023-11-16,Bread,Frozen,37,45,2
2023-11-17,Bread,Frozen,10,19,18
2023-11-18,Bread,Frozen,30,43,18
2023-11-19,Bread,Frozen,18,36,17
2023-11-20,Bread,Frozen,25,37,8
2023-11-21,Bread,Frozen,32,52,13
2023-11-22,Bread,Frozen,39,58,14
2023-11-23,Bread,Frozen,34,53,9
2023-11-24,Bread,Frozen,39,52,13
2023-11-25,Bread,Frozen,31,52,19
2023-11-26,Bread,Frozen,28,45,9
2023-11-27,Bread,Frozen,26,36,20
2023-11-28,Bread,Frozen,4,21,14
2023-11-29,Bread,Frozen,20,38,19
2023-11-30,Bread,Frozen,8,22,8
2023-12-01,Bread,Frozen,2,7,1
2023-12-02,Bread,Frozen,27,46,2
2023-12-03,Bread,Frozen,34,50,19
2023-12-04,Bread,Frozen,36,53,11
2023-12-05,Bread,Frozen,21,41,11
2023-12-06,Bread,Frozen,8,31,13
2023-12-07,Bread,Frozen,23,34,6
2023-12-08,Bread,Frozen,8,28,18
2023-12-09,Bread,Frozen,5,25,15
2023-12-10,Bread,Frozen,40,61,6
2023-12-11,Bread,Frozen,1,8,17
2023-12-12,Bread,Frozen,21,32,7
2023-12-13,Bread,Frozen,10,26,9
2023-12-14,Bread,Frozen,2,12,14
2023-12-15,Bread,Frozen,21,35,13
2023-12-16,Bread,Frozen,13,29,6
2023-12-17,Bread,Frozen,28,48,5
2023-12-18,Bread,Frozen,30,36,8
2023-12-19,Bread,Frozen,18,24,12
2023-12-20,Bread,Frozen,2,7,19
2023-12-21,Bread,Frozen,19,24,20
2023-12-22,Bread,Frozen,21,32,18
2023-12-23,Bread,Frozen,26,36,11
2023-12-24,Bread,Frozen,25,38,3
2023-12-25,Bread,Frozen,19,43,5
2023-12-26,Bread,Frozen,25,34,14
2023-12-27,Bread,Frozen,20,41,2
2023-12-28,Bread,Frozen,6,11,6
2023-12-29,Bread,Frozen,18,32,20
2023-12-30,Bread,Frozen,18,35,1
2023-12-31,Bread,Frozen,20,37,11
2024-01-01,Bread,Frozen,39,62,4
2024-01-02,Bread,Frozen,34,39,13
2024-01-03,Bread,Frozen,10,27,17
2024-01-04,Bread,Frozen,33,53,4
2024-01-05,Bread,Frozen,19,43,4
2024-01-06,Bread,Frozen,2,7,11
2024-01-07,Bread,Frozen,3,20,9
2024-01-08,Bread,Frozen,30,54,17
2024-01-09,Bread,Frozen,39,59,11
2024-01-10,Bread,Frozen,19,35,7
2024-01-11,Bread,Frozen,21,38,13
2024-01-12,Bread,Frozen,14,26,6
2024-01-13,Bread,Frozen,31,55,20
2024-01-14,Bread,Frozen,21,31,6
2024-01-15,Bread,Frozen,17,34,9
2024-01-16,Bread,Frozen,24,46,11
2024-01-17,Bread,Frozen,37,44,20
2024-01-18,Bread,Frozen,40,60,18
2024-01-19,Bread,Frozen,34,58,7
2024-01-20,Bread,Frozen,20,35,8
2024-01-21,Bread,Frozen,16,40,4
2024-01-22,Bread,Frozen,12,18,5
2024-01-23,Bread,Frozen,24,31,14
2024-01-24,Bread,Frozen,13,25,16
2024-01-25,Bread,Frozen,34,39,11
2024-01-26,Bread,Frozen,27,44,2
2024-01-27,Bread,Frozen,38,47,1
2024-01-28,Bread,Frozen,21,31,19
2024-01-29,Bread,Frozen,3,21,6
2024-01-30,Bread,Frozen,14,36,2
2024-01-31,Bread,Frozen,38,59,16
2024-02-01,Bread,Frozen,37,46,4
2024-02-02,Bread,Frozen,30,49,8
2024-02-03,Bread,Frozen,10,23,11
2024-02-04,Bread,Frozen,1,25,5
2024-02-05,Bread,Frozen,39,63,16
2024-02-06,Bread,Frozen,28,40,11
2024-02-07,Bread,Frozen,19,26,13
2024-02-08,Bread,Frozen,30,44,6
2024-02-09,Bread,Frozen,20,36,18
2024-02-10,Bread,Frozen,20,30,20
2024-02-11,Bread,Frozen,23,39,3
2024-02-12,Bread,Frozen,31,42,10
2024-02-13,Bread,Frozen,32,45,14
2024-02-14,Bread,Frozen,26,41,20
2024-02-15,Bread,Frozen,14,38,19
2024-02-16,Bread,Frozen,6,14,10
2024-02-17,Bread,Frozen,33,45,8
2024-02-18,Bread,Frozen,8,25,4
2024-02-19,Bread,Frozen,4,28,12
2024-02-20,Bread,Frozen,13,23,14
2024-02-21,Bread,Frozen,35,55,16
2024-02-22,Bread,Frozen,29,53,13
2024-02-23,Bread,Frozen,25,46,16
2024-02-24,Bread,Frozen,34,55,20
2024-02-25,Bread,Frozen,11,29,13
2024-02-26,Bread,Frozen,38,57,15
2024-02-27,Bread,Frozen,29,43,6
2024-02-28,Bread,Frozen,22,28,13
2024-02-29,Bread,Frozen,34,58,4
2024-03-01,Bread,Frozen,11,16,6
2024-03-02,Bread,Frozen,28,34,9
2024-03-03,Bread,Frozen,8,15,15
2024-03-04,Bread,Frozen,24,41,13
2024-03-05,Bread,Frozen,10,25,2
2024-03-06,Bread,Frozen,15,28,20
2024-03-07,Bread,Frozen,39,56,16
2024-03-08,Bread,Frozen,39,46,12
2024-03-09,Bread,Frozen,21,31,1
2024-03-10,Bread,Frozen,36,47,11
2024-03-11,Bread,Frozen,36,54,5
2024-03-12,Bread,Frozen,20,26,8
2024-03-13,Bread,Frozen,13,18,4
2024-03-14,Bread,Frozen,2,13,12
2024-03-15,Bread,Frozen,27,51,20
2024-03-16,Bread,Frozen,7,28,10
2024-03-17,Bread,Frozen,26,42,1
2024-03-18,Bread,Frozen,30,42,4
2024-03-19,Bread,Frozen,19,38,4
2024-03-20,Bread,Frozen,40,45,18
2024-03-21,Bread,Frozen,21,41,2
2024-03-22,Bread,Frozen,26,39,15
2024-03-23,Bread,Frozen,10,24,17
2024-03-24,Bread,Frozen,36,49,17
2024-03-25,Bread,Frozen,27,50,8
2024-03-26,Bread,Frozen,8,22,6
2024-03-27,Bread,Frozen,26,42,12
2024-03-28,Bread,Frozen,1,9,3
2024-03-29,Bread,Frozen,23,38,1
2024-03-30,Bread,Frozen,9,18,11
2024-03-31,Bread,Frozen,31,37,15
2024-04-01,Bread,Frozen,7,16,5
2024-04-02,Bread,Frozen,9,18,20
2024-04-03,Bread,Frozen,7,21,10
2024-04-04,Bread,Frozen,28,40,2
2024-04-05,Bread,Frozen,34,57,20
2024-04-06,Bread,Frozen,16,38,7
2024-04-07,Bread,Frozen,10,29,8
2024-04-08,Bread,Frozen,24,40,15
2024-04-09,Bread,Frozen,10,26,1
2024-04-10,Bread,Frozen,29,43,17
2024-04-11,Bread,Frozen,25,49,4
2024-04-12,Bread,Frozen,30,35,10
2024-04-13,Bread,Frozen,19,42,2
2024-04-14,Bread,Frozen,31,39,10
2024-04-15,Bread,Frozen,30,41,18
2024-04-16,Bread,Frozen,34,41,12
2024-04-17,Bread,Frozen,28,45,1
2024-04-18,Bread,Frozen,19,39,1
2024-04-19,Bread,Frozen,11,22,20
2024-04-20,Bread,Frozen,28,45,7
2024-04-21,Bread,Frozen,6,11,20
2024-04-22,Bread,Frozen,17,36,20
2024-04-23,Bread,Frozen,37,55,3
2024-04-24,Bread,Frozen,27,36,14
2024-04-25,Bread,Frozen,36,46,20
2024-04-26,Bread,Frozen,1,20,18
2024-04-27,Bread,Frozen,16,21,17
2024-04-28,Bread,Frozen,4,24,14
2024-04-29,Bread,Frozen,23,30,7
2024-04-30,Bread,Frozen,32,47,18
2024-05-01,Bread,Frozen,3,18,18
2024-05-02,Bread,Frozen,21,41,16
2024-05-03,Bread,Frozen,24,31,1
2024-05-04,Bread,Frozen,15,31,8
2024-05-05,Bread,Frozen,11,35,11
2024-05-06,Bread,Frozen,3,19,4
2024-05-07,Bread,Frozen,19,37,5
2024-05-08,Bread,Frozen,8,23,10
2024-05-09,Bread,Frozen,34,53,17
2024-05-10,Bread,Frozen,34,42,20
2024-05-11,Bread,Frozen,40,58,12
2024-05-12,Bread,Frozen,38,52,16
2024-05-13,Bread,Frozen,26,31,1
2024-05-14,Bread,Frozen,3,12,8
2024-05-15,Bread,Frozen,32,43,15
2024-05-16,Bread,Frozen,10,26,19
2024-05-17,Bread,Frozen,10,20,5
2024-05-18,Bread,Frozen,11,22,8
2024-05-19,Bread,Frozen,14,32,4
2024-05-20,Bread,Frozen,31,54,2
2024-05-21,Bread,Frozen,9,25,3
2024-05-22,Bread,Frozen,6,11,14
2024-05-23,Bread,Frozen,35,55,11
2024-05-24,Bread,Frozen,34,51,17
2024-05-25,Bread,Frozen,18,39,15
2024-05-26,Bread,Frozen,23,28,14
2024-05-27,Bread,Frozen,30,41,10
2024-05-28,Bread,Frozen,3,16,17
2024-05-29,Bread,Frozen,15,26,19
2024-05-30,Bread,Frozen,37,57,6
2024-05-31,Bread,Frozen,3,9,20
2024-06-01,Bread,Frozen,15,34,12
2024-06-02,Bread,Frozen,3,9,4
2024-06-03,Bread,Frozen,29,47,17
2024-06-04,Bread,Frozen,31,49,7
2024-06-05,Bread,Frozen,7,21,18
2024-06-06,Bread,Frozen,7,27,20
2024-06-07,Bread,Frozen,11,21,12
2024-06-08,Bread,Frozen,28,47,13
2024-06-09,Bread,Frozen,36,53,12
2024-06-10,Bread,Frozen,40,64,20
2024-06-11,Bread,Frozen,25,38,20
2024-06-12,Bread,Frozen,17,32,4
2024-06-13,Bread,Frozen,38,58,6
2024-06-14,Bread,Frozen,21,44,10
2024-06-15,Bread,Frozen,20,33,17
2024-06-16,Bread,Frozen,10,31,19
2024-06-17,Bread,Frozen,6,21,4
2024-06-18,Bread,Frozen,12,21,7
2024-06-19,Bread,Frozen,17,40,18
2024-06-20,Bread,Frozen,33,41,10
2024-06-21,Bread,Frozen,36,48,11
2024-06-22,Bread,Frozen,19,26,9
2024-06-23,Bread,Frozen,5,25,16
2024-06-24,Bread,Frozen,29,46,3
2024-06-25,Bread,Frozen,37,45,15
2024-06-26,Bread,Frozen,30,45,3
2024-06-27,Bread,Frozen,1,21,7
2024-06-28,Bread,Frozen,12,18,15
2024-06-29,Bread,Frozen,15,36,18
2024-06-30,Bread,Frozen,5,15,9
2024-07-01,Bread,Frozen,38,45,18
2024-07-02,Bread,Frozen,11,27,17
2024-07-03,Bread,Frozen,20,31,12
2024-07-04,Bread,Frozen,29,38,17
2024-07-05,Bread,Frozen,14,27,5
2024-07-06,Bread,Frozen,26,43,19
2024-07-07,Bread,Frozen,34,40,17
2024-07-08,Bread,Frozen,10,27,12
2024-07-09,Bread,Frozen,27,37,3
2024-07-10,Bread,Frozen,25,38,4
2024-07-11,Bread,Frozen,10,25,5
2024-07-12,Bread,Frozen,39,48,9
2024-07-13,Bread,Frozen,32,37,6
2024-07-14,Bread,Frozen,34,43,14
2024-07-15,Bread,Frozen,23,46,15
2024-07-16,Bread,Frozen,33,52,14
2024-07-17,Bread,Frozen,32,38,18
2024-07-18,Bread,Frozen,22,30,10
2024-07-19,Bread,Frozen,22,35,10
2024-07-20,Bread,Frozen,23,29,9
2024-07-21,Bread,Frozen,19,35,17
2024-07-22,Bread,Frozen,23,44,12
2024-07-23,Bread,Frozen,22,44,11
2024-07-24,Bread,Frozen,30,40,8
2024-07-25,Bread,Frozen,19,28,18
2024-07-26,Bread,Frozen,22,45,7
2024-07-27,Bread,Frozen,1,8,2
2024-07-28,Bread,Frozen,34,55,8
2024-07-29,Bread,Frozen,26,33,9
2024-07-30,Bread,Frozen,4,16,15
2024-07-31,Bread,Frozen,12,17,20
2024-08-01,Bread,Frozen,28,35,19
2024-08-02,Bread,Frozen,37,55,14
2024-08-03,Bread,Frozen,3,20,17
2024-08-04,Bread,Frozen,28,45,14
2024-08-05,Bread,Frozen,29,44,3
2024-08-06,Bread,Frozen,20,43,10
2024-08-07,Bread,Frozen,2,11,8
2024-08-08,Bread,Frozen,37,58,16
2024-08-09,Bread,Frozen,1,25,20
2024-08-10,Bread,Frozen,36,55,15
2024-08-11,Bread,Frozen,18,34,20
2024-08-12,Bread,Frozen,9,18,4
2024-08-13,Bread,Frozen,37,45,18
2024-08-14,Bread,Frozen,25,39,17
2024-08-15,Bread,Frozen,19,35,16
2024-08-16,Bread,Frozen,25,39,8
2024-08-17,Bread,Frozen,15,20,5
2024-08-18,Bread,Frozen,26,41,13
2024-08-19,Bread,Frozen,20,26,7
2024-08-20,Bread,Frozen,3,19,17
2024-08-21,Bread,Frozen,25,40,17
2024-08-22,Bread,Frozen,21,26,13
2024-08-23,Bread,Frozen,34,41,15
2024-08-24,Bread,Frozen,38,56,3
2024-08-25,Bread,Frozen,24,46,9
2024-08-26,Bread,Frozen,25,37,3
2024-08-27,Bread,Frozen,1,16,14
2024-08-28,Bread,Frozen,29,35,18
2024-08-29,Bread,Frozen,32,50,20
2024-08-30,Bread,Frozen,1,23,6
2024-08-31,Bread,Frozen,35,50,2
2024-09-01,Bread,Frozen,16,38,10
2024-09-02,Bread,Frozen,32,49,3
2024-09-03,Bread,Frozen,15,33,5
2024-09-04,Bread,Frozen,5,13,5
2024-09-05,Bread,Frozen,10,27,18
2024-09-06,Bread,Frozen,22,37,17
2024-09-07,Bread,Frozen,8,17,20
2024-09-08,Bread,Frozen,15,24,14
2024-09-09,Bread,Frozen,20,25,10
2024-09-10,Bread,Frozen,25,46,6
2024-09-11,Bread,Frozen,12,23,17
2024-09-12,Bread,Frozen,26,49,2
2024-09-13,Bread,Frozen,4,28,17
2024-09-14,Bread,Frozen,26,34,13
2024-09-15,Bread,Frozen,10,28,1
2024-09-16,Bread,Frozen,15,22,18
2024-09-17,Bread,Frozen,5,10,3
2024-09-18,Bread,Frozen,32,43,10
2024-09-19,Bread,Frozen,32,54,19
2024-09-20,Bread,Frozen,22,30,19
2024-09-21,Bread,Frozen,22,39,10
2024-09-22,Bread,Frozen,12,29,19
2024-09-23,Bread,Frozen,11,28,20
2024-09-24,Bread,Frozen,24,41,6
2024-09-25,Bread,Frozen,16,21,8
2024-09-26,Bread,Frozen,16,36,4
2024-09-27,Bread,Frozen,1,10,2
2024-09-28,Bread,Frozen,23,46,14
2024-09-29,Bread,Frozen,28,36,1
2024-09-30,Bread,Frozen,32,52,9
2024-10-01,Bread,Frozen,36,44,17
2024-10-02,Bread,Frozen,37,59,16
2024-10-03,Bread,Frozen,3,12,9
2024-10-04,Bread,Frozen,13,23,5
2024-10-05,Bread,Frozen,28,48,2
2024-10-06,Bread,Frozen,28,49,11
2024-10-07,Bread,Frozen,24,44,13
2024-10-08,Bread,Frozen,13,36,12
2024-10-09,Bread,Frozen,24,34,6
2024-10-10,Bread,Frozen,5,15,15
2024-10-11,Bread,Frozen,17,38,18
2023-10-13,Crackers,Frozen,18,26,9
2023-10-14,Crackers,Frozen,12,33,18
2023-10-15,Crackers,Frozen,23,37,4
2023-10-16,Crackers,Frozen,17,35,12
2023-10-17,Crackers,Frozen,18,34,2
2023-10-18,Crackers,Frozen,1,24,15
2023-10-19,Crackers,Frozen,26,43,16
2023-10-20,Crackers,Frozen,23,45,17
2023-10-21,Crackers,Frozen,2,12,4
2023-10-22,Crackers,Frozen,13,23,15
2023-10-23,Crackers,Frozen,10,26,4
2023-10-24,Crackers,Frozen,3,11,5
2023-10-25,Crackers,Frozen,15,22,18
2023-10-26,Crackers,Frozen,27,42,20
2023-10-27,Crackers,Frozen,27,48,19
2023-10-28,Crackers,Frozen,27,42,12
2023-10-29,Crackers,Frozen,23,42,19
2023-10-30,Crackers,Frozen,1,13,13
2023-10-31,Crackers,Frozen,12,34,16
2023-11-01,Crackers,Frozen,4,21,12
2023-11-02,Crackers,Frozen,23,38,5
2023-11-03,Crackers,Frozen,2,14,6
2023-11-04,Crackers,Frozen,20,38,14
2023-11-05,Crackers,Frozen,25,43,3
2023-11-06,Crackers,Frozen,23,36,10
2023-11-07,Crackers,Frozen,19,30,12
2023-11-08,Crackers,Frozen,19,25,5
2023-11-09,Crackers,Frozen,27,43,12
2023-11-10,Crackers,Frozen,20,33,11
2023-11-11,Crackers,Frozen,20,36,18
2023-11-12,Crackers,Frozen,13,23,11
2023-11-13,Crackers,Frozen,28,34,13
2023-11-14,Crackers,Frozen,24,44,11
2023-11-15,Crackers,Frozen,22,32,3
2023-11-16,Crackers,Frozen,22,37,13
2023-11-17,Crackers,Frozen,8,28,15
2023-11-18,Crackers,Frozen,11,30,13
2023-11-19,Crackers,Frozen,8,31,20
2023-11-20,Crackers,Frozen,24,42,2
2023-11-21,Crackers,Frozen,12,34,15
2023-11-22,Crackers,Frozen,17,41,16
2023-11-23,Crackers,Frozen,8,23,13
2023-11-24,Crackers,Frozen,21,45,14
2023-11-25,Crackers,Frozen,3,17,6
2023-11-26,Crackers,Frozen,7,27,2
2023-11-27,Crackers,Frozen,13,34,3
2023-11-28,Crackers,Frozen,18,36,10
2023-11-29,Crackers,Frozen,10,15,16
2023-11-30,Crackers,Frozen,26,38,8
2023-12-01,Crackers,Frozen,6,15,10
2023-12-02,Crackers,Frozen,4,18,8
2023-12-03,Crackers,Frozen,13,23,20
2023-12-04,Crackers,Frozen,15,20,3
2023-12-05,Crackers,Frozen,17,23,19
2023-12-06,Crackers,Frozen,13,28,11
2023-12-07,Crackers,Frozen,15,22,6
2023-12-08,Crackers,Frozen,6,17,15
2023-12-09,Crackers,Frozen,19,43,10
2023-12-10,Crackers,Frozen,12,27,11
2023-12-11,Crackers,Frozen,20,42,17
2023-12-12,Crackers,Frozen,20,28,18
2023-12-13,Crackers,Frozen,24,45,18
2023-12-14,Crackers,Frozen,7,31,9
2023-12-15,Crackers,Frozen,9,32,6
2023-12-16,Crackers,Frozen,11,35,17
2023-12-17,Crackers,Frozen,16,32,12
2023-12-18,Crackers,Frozen,7,28,16
2023-12-19,Crackers,Frozen,25,42,19
2023-12-20,Crackers,Frozen,14,29,19
2023-12-21,Crackers,Frozen,1,22,1
2023-12-22,Crackers,Frozen,20,36,5
2023-12-23,Crackers,Frozen,28,45,13
2023-12-24,Crackers,Frozen,17,32,11
2023-12-25,Crackers,Frozen,6,15,16
2023-12-26,Crackers,Frozen,2,21,14
2023-12-27,Crackers,Frozen,26,43,5
2023-12-28,Crackers,Frozen,9,27,15
2023-12-29,Crackers,Frozen,16,31,16
2023-12-30,Crackers,Frozen,28,41,17
2023-12-31,Crackers,Frozen,20,26,4
2024-01-01,Crackers,Frozen,11,33,1
2024-01-02,Crackers,Frozen,20,34,17
2024-01-03,Crackers,Frozen,6,19,13
2024-01-04,Crackers,Frozen,21,38,18
2024-01-05,Crackers,Frozen,22,41,17
2024-01-06,Crackers,Frozen,13,28,2
2024-01-07,Crackers,Frozen,12,17,19
2024-01-08,Crackers,Frozen,15,22,15
2024-01-09,Crackers,Frozen,25,46,16
2024-01-10,Crackers,Frozen,22,37,15
2024-01-11,Crackers,Frozen,6,27,9
2024-01-12,Crackers,Frozen,20,42,2
2024-01-13,Crackers,Frozen,23,38,5
2024-01-14,Crackers,Frozen,20,41,13
2024-01-15,Crackers,Frozen,16,26,13
2024-01-16,Crackers,Frozen,21,29,11
2024-01-17,Crackers,Frozen,20,26,11
2024-01-18,Crackers,Frozen,9,16,9
2024-01-19,Crackers,Frozen,22,33,19
2024-01-20,Crackers,Frozen,10,21,1
2024-01-21,Crackers,Frozen,6,17,8
2024-01-22,Crackers,Frozen,13,25,15
2024-01-23,Crackers,Frozen,5,21,11
2024-01-24,Crackers,Frozen,15,35,1
2024-01-25,Crackers,Frozen,12,35,2
2024-01-26,Crackers,Frozen,9,25,3
2024-01-27,Crackers,Frozen,5,13,8
2024-01-28,Crackers,Frozen,12,28,10
2024-01-29,Crackers,Frozen,15,31,6
2024-01-30,Crackers,Frozen,12,27,10
2024-01-31,Crackers,Frozen,24,44,5
2024-02-01,Crackers,Frozen,22,34,6
2024-02-02,Crackers,Frozen,22,28,14
2024-02-03,Crackers,Frozen,12,36,16
2024-02-04,Crackers,Frozen,27,33,11
2024-02-05,Crackers,Frozen,19,40,7
2024-02-06,Crackers,Frozen,15,39,7
2024-02-07,Crackers,Frozen,25,38,11
2024-02-08,Crackers,Frozen,10,31,8
2024-02-09,Crackers,Frozen,3,11,15
2024-02-10,Crackers,Frozen,25,31,16
2024-02-11,Crackers,Frozen,12,19,13
2024-02-12,Crackers,Frozen,12,20,6
2024-02-13,Crackers,Frozen,18,30,6
2024-02-14,Crackers,Frozen,8,13,18
2024-02-15,Crackers,Frozen,11,26,15
2024-02-16,Crackers,Frozen,7,31,1
2024-02-17,Crackers,Frozen,19,35,3
2024-02-18,Crackers,Frozen,23,46,10
2024-02-19,Crackers,Frozen,24,38,11
2024-02-20,Crackers,Frozen,15,23,10
2024-02-21,Crackers,Frozen,20,42,17
2024-02-22,Crackers,Frozen,25,36,4
2024-02-23,Crackers,Frozen,24,45,7
2024-02-24,Crackers,Frozen,14,36,20
2024-02-25,Crackers,Frozen,10,17,17
2024-02-26,Crackers,Frozen,16,39,12
2024-02-27,Crackers,Frozen,18,25,10
2024-02-28,Crackers,Frozen,15,28,7
2024-02-29,Crackers,Frozen,22,30,15
2024-03-01,Crackers,Frozen,17,35,18
2024-03-02,Crackers,Frozen,17,31,2
2024-03-03,Crackers,Frozen,26,32,8
2024-03-04,Crackers,Frozen,12,20,3
2024-03-05,Crackers,Frozen,1,24,4
2024-03-06,Crackers,Frozen,23,34,6
2024-03-07,Crackers,Frozen,14,19,6
2024-03-08,Crackers,Frozen,23,39,3
2024-03-09,Crackers,Frozen,17,28,19
2024-03-10,Crackers,Frozen,21,26,17
2024-03-11,Crackers,Frozen,5,20,4
2024-03-12,Crackers,Frozen,22,45,2
2024-03-13,Crackers,Frozen,4,24,3
2024-03-14,Crackers,Frozen,2,10,10
2024-03-15,Crackers,Frozen,20,42,16
2024-03-16,Crackers,Frozen,5,21,7
2024-03-17,Crackers,Frozen,27,44,2
2024-03-18,Crackers,Frozen,3,17,7
2024-03-19,Crackers,Frozen,18,25,19
2024-03-20,Crackers,Frozen,13,18,3
2024-03-21,Crackers,Frozen,22,34,8
2024-03-22,Crackers,Frozen,13,36,8
2024-03-23,Crackers,Frozen,12,31,14
2024-03-24,Crackers,Frozen,26,46,16
2024-03-25,Crackers,Frozen,4,19,15
2024-03-26,Crackers,Frozen,7,12,3
2024-03-27,Crackers,Frozen,6,13,3
2024-03-28,Crackers,Frozen,8,13,11
2024-03-29,Crackers,Frozen,5,27,17
2024-03-30,Crackers,Frozen,6,15,17
2024-03-31,Crackers,Frozen,25,49,18
2024-04-01,Crackers,Frozen,27,32,5
2024-04-02,Crackers,Frozen,5,15,10
2024-04-03,Crackers,Frozen,25,33,10
2024-04-04,Crackers,Frozen,19,24,18
2024-04-05,Crackers,Frozen,9,25,14
