Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-08-12,Crackers,Produce,22,28,18
2024-08-13,Crackers,Produce,15,36,2
2024-08-14,Crackers,Produce,14,37,13
2024-08-15,Crackers,Produce,16,31,7
2024-08-16,Crackers,Produce,14,28,9
2024-08-17,Crackers,Produce,14,23,2
2024-08-18,Crackers,Produce,24,45,10
2024-08-19,Crackers,Produce,18,27,7
2024-08-20,Crackers,Produce,2,12,18
2024-08-21,Crackers,Produce,21,40,11
2024-08-22,Crackers,Produce,14,22,3
2024-08-23,Crackers,Produce,9,33,2
2024-08-24,Crackers,Produce,17,32,19
2024-08-25,Crackers,Produce,15,31,13
2024-08-26,Crackers,Produce,1,20,11
2024-08-27,Crackers,Produce,2,22,9
2024-08-28,Crackers,Produce,16,40,6
2024-08-29,Crackers,Produce,20,42,13
2024-08-30,Crackers,Produce,7,14,14
2024-08-31,Crackers,Produce,12,27,17
2024-09-01,Crackers,Produce,16,37,16
2024-09-02,Crackers,Produce,3,27,7
2024-09-03,Crackers,Produce,19,29,1
2024-09-04,Crackers,Produce,14,32,5
2024-09-05,Crackers,Produce,22,45,12
2024-09-06,Crackers,Produce,3,22,6
2024-09-07,Crackers,Produce,23,42,6
2024-09-08,Crackers,Produce,7,14,5
2024-09-09,Crackers,Produce,4,26,11
2024-09-10,Crackers,Produce,13,31,13
2024-09-11,Crackers,Produce,5,20,3
2024-09-12,Crackers,Produce,11,34,9
2024-09-13,Crackers,Produce,21,26,10
2024-09-14,Crackers,Produce,17,25,7
2024-09-15,Crackers,Produce,19,25,4
2024-09-16,Crackers,Produce,14,19,18
2024-09-17,Crackers,Produce,21,38,16
2024-09-18,Crackers,Produce,5,13,2
2024-09-19,Crackers,Produce,22,32,1
2024-09-20,Crackers,Produce,17,40,1
2024-09-21,Crackers,Produce,6,16,20
2024-09-22,Crackers,Produce,5,15,6
2024-09-23,Crackers,Produce,9,31,1
2024-09-24,Crackers,Produce,4,28,12
2024-09-25,Crackers,Produce,22,29,19
2024-09-26,Crackers,Produce,15,30,9
2024-09-27,Crackers,Produce,23,33,1
2024-09-28,Crackers,Produce,13,18,15
2024-09-29,Crackers,Produce,18,29,8
2024-09-30,Crackers,Produce,6,21,7
2024-10-01,Crackers,Produce,21,45,13
2024-10-02,Crackers,Produce,8,26,4
2024-10-03,Crackers,Produce,12,29,1
2024-10-04,Crackers,Produce,16,38,15
2024-10-05,Crackers,Produce,14,29,4
2024-10-06,Crackers,Produce,22,36,5
2024-10-07,Crackers,Produce,4,20,10
2024-10-08,Crackers,Produce,15,24,19
2024-10-09,Crackers,Produce,17,25,3
2024-10-10,Crackers,Produce,3,14,14
2024-10-11,Crackers,Produce,3,16,20
2023-10-13,Sugar,Produce,9,25,18
2023-10-14,Sugar,Produce,38,43,10
2023-10-15,Sugar,Produce,7,31,5
2023-10-16,Sugar,Produce,13,29,3
2023-10-17,Sugar,Produce,32,55,13
2023-10-18,Sugar,Produce,2,10,16
2023-10-19,Sugar,Produce,44,63,5
2023-10-20,Sugar,Produce,37,43,5
2023-10-21,Sugar,Produce,46,51,9
2023-10-22,Sugar,Produce,44,62,6
2023-10-23,Sugar,Produce,13,22,13
2023-10-24,Sugar,Produce,29,46,17
2023-10-25,Sugar,Produce,13,24,10
2023-10-26,Sugar,Produce,20,30,3
2023-10-27,Sugar,Produce,49,59,16
2023-10-28,Sugar,Produce,11,19,6
2023-10-29,Sugar,Produce,40,56,13
2023-10-30,Sugar,Produce,41,50,13
2023-10-31,Sugar,Produce,9,25,9
2023-11-01,Sugar,Produce,4,24,20
2023-11-02,Sugar,Produce,43,61,3
2023-11-03,Sugar,Produce,15,39,19
2023-11-04,Sugar,Produce,36,45,10
2023-11-05,Sugar,Produce,31,45,6
2023-11-06,Sugar,Produce,2,9,13
2023-11-07,Sugar,Produce,12,35,8
2023-11-08,Sugar,Produce,21,30,10
2023-11-09,Sugar,Produce,48,70,12
2023-11-10,Sugar,Produce,30,54,1
2023-11-11,Sugar,Produce,44,56,12
2023-11-12,Sugar,Produce,23,47,3
2023-11-13,Sugar,Produce,11,17,9
2023-11-14,Sugar,Produce,36,47,3
2023-11-15,Sugar,Produce,25,46,10
2023-11-16,Sugar,Produce,7,23,9
2023-11-17,Sugar,Produce,8,23,19
2023-11-18,Sugar,Produce,22,46,14
2023-11-19,Sugar,Produce,36,43,10
2023-11-20,Sugar,Produce,38,45,20
2023-11-21,Sugar,Produce,3,15,20
2023-11-22,Sugar,Produce,14,23,4
2023-11-23,Sugar,Produce,27,39,3
2023-11-24,Sugar,Produce,36,43,17
2023-11-25,Sugar,Produce,26,35,16
2023-11-26,Sugar,Produce,7,16,19
2023-11-27,Sugar,Produce,37,49,10
2023-11-28,Sugar,Produce,44,55,10
2023-11-29,Sugar,Produce,8,19,17
2023-11-30,Sugar,Produce,40,53,1
2023-12-01,Sugar,Produce,4,11,5
2023-12-02,Sugar,Produce,43,51,17
2023-12-03,Sugar,Produce,2,16,10
2023-12-04,Sugar,Produce,17,22,5
2023-12-05,Sugar,Produce,21,34,17
2023-12-06,Sugar,Produce,36,59,15
2023-12-07,Sugar,Produce,20,30,3
2023-12-08,Sugar,Produce,30,48,8
2023-12-09,Sugar,Produce,48,60,18
2023-12-10,Sugar,Produce,43,63,14
2023-12-11,Sugar,Produce,2,23,7
2023-12-12,Sugar,Produce,15,21,4
2023-12-13,Sugar,Produce,40,46,15
2023-12-14,Sugar,Produce,2,25,10
2023-12-15,Sugar,Produce,27,33,10
2023-12-16,Sugar,Produce,21,28,13
2023-12-17,Sugar,Produce,25,38,5
2023-12-18,Sugar,Produce,29,34,14
2023-12-19,Sugar,Produce,5,10,12
2023-12-20,Sugar,Produce,1,18,4
2023-12-21,Sugar,Produce,25,30,7
2023-12-22,Sugar,Produce,42,50,3
2023-12-23,Sugar,Produce,25,33,20
2023-12-24,Sugar,Produce,48,55,7
2023-12-25,Sugar,Produce,11,16,16
2023-12-26,Sugar,Produce,33,44,15
2023-12-27,Sugar,Produce,45,69,9
2023-12-28,Sugar,Produce,19,31,14
2023-12-29,Sugar,Produce,41,60,15
2023-12-30,Sugar,Produce,18,36,18
2023-12-31,Sugar,Produce,7,28,2
2024-01-01,Sugar,Produce,23,41,18
2024-01-02,Sugar,Produce,4,28,18
2024-01-03,Sugar,Produce,21,40,11
2024-01-04,Sugar,Produce,41,60,16
2024-01-05,Sugar,Produce,13,36,1
2024-01-06,Sugar,Produce,27,41,16
2024-01-07,Sugar,Produce,6,20,6
2024-01-08,Sugar,Produce,13,20,1
2024-01-09,Sugar,Produce,18,32,10
2024-01-10,Sugar,Produce,27,43,13
2024-01-11,Sugar,Produce,23,44,11
2024-01-12,Sugar,Produce,46,70,8
2024-01-13,Sugar,Produce,46,61,14
2024-01-14,Sugar,Produce,31,49,2
2024-01-15,Sugar,Produce,21,39,8
2024-01-16,Sugar,Produce,25,47,5
2024-01-17,Sugar,Produce,45,51,3
2024-01-18,Sugar,Produce,43,55,19
2024-01-19,Sugar,Produce,16,27,7
2024-01-20,Sugar,Produce,16,24,1
2024-01-21,Sugar,Produce,39,60,14
2024-01-22,Sugar,Produce,21,30,5
2024-01-23,Sugar,Produce,49,65,19
2024-01-24,Sugar,Produce,33,47,10
2024-01-25,Sugar,Produce,28,36,16
2024-01-26,Sugar,Produce,30,41,19
2024-01-27,Sugar,Produce,1,15,10
2024-01-28,Sugar,Produce,5,18,7
2024-01-29,Sugar,Produce,33,50,5
2024-01-30,Sugar,Produce,11,31,4
2024-01-31,Sugar,Produce,8,20,8
2024-02-01,Sugar,Produce,31,37,14
2024-02-02,Sugar,Produce,21,28,8
2024-02-03,Sugar,Produce,25,32,14
2024-02-04,Sugar,Produce,18,38,18
2024-02-05,Sugar,Produce,12,36,4
2024-02-06,Sugar,Produce,12,18,13
2024-02-07,Sugar,Produce,35,57,3
2024-02-08,Sugar,Produce,29,40,13
2024-02-09,Sugar,Produce,14,37,1
2024-02-10,Sugar,Produce,13,21,16
2024-02-11,Sugar,Produce,19,35,15
2024-02-12,Sugar,Produce,20,39,1
2024-02-13,Sugar,Produce,2,13,8
2024-02-14,Sugar,Produce,12,22,11
2024-02-15,Sugar,Produce,44,58,11
2024-02-16,Sugar,Produce,10,22,8
2024-02-17,Sugar,Produce,36,53,2
2024-02-18,Sugar,Produce,17,32,5
2024-02-19,Sugar,Produce,7,13,16
2024-02-20,Sugar,Produce,37,47,14
2024-02-21,Sugar,Produce,36,42,18
2024-02-22,Sugar,Produce,18,34,5
2024-02-23,Sugar,Produce,13,26,1
2024-02-24,Sugar,Produce,13,20,1
2024-02-25,Sugar,Produce,40,52,7
2024-02-26,Sugar,Produce,12,31,19
2024-02-27,Sugar,Produce,15,36,9
2024-02-28,Sugar,Produce,48,61,14
2024-02-29,Sugar,Produce,37,50,19
2024-03-01,Sugar,Produce,3,12,8
2024-03-02,Sugar,Produce,10,32,16
2024-03-03,Sugar,Produce,23,44,6
2024-03-04,Sugar,Produce,4,12,18
2024-03-05,Sugar,Produce,44,53,11
2024-03-06,Sugar,Produce,25,32,2
2024-03-07,Sugar,Produce,1,12,15
2024-03-08,Sugar,Produce,5,13,5
2024-03-09,Sugar,Produce,5,23,15
2024-03-10,Sugar,Produce,47,53,17
2024-03-11,Sugar,Produce,27,46,1
2024-03-12,Sugar,Produce,7,28,20
2024-03-13,Sugar,Produce,49,63,1
2024-03-14,Sugar,Produce,24,45,8
2024-03-15,Sugar,Produce,23,36,12
2024-03-16,Sugar,Produce,8,18,14
2024-03-17,Sugar,Produce,30,39,9
2024-03-18,Sugar,Produce,31,41,17
2024-03-19,Sugar,Produce,16,40,6
2024-03-20,Sugar,Produce,28,45,19
2024-03-21,Sugar,Produce,1,10,7
2024-03-22,Sugar,Produce,11,27,12
2024-03-23,Sugar,Produce,38,49,10
2024-03-24,Sugar,Produce,23,30,2
2024-03-25,Sugar,Produce,32,53,19
2024-03-26,Sugar,Produce,32,52,5
2024-03-27,Sugar,Produce,29,52,4
2024-03-28,Sugar,Produce,31,50,2
2024-03-29,Sugar,Produce,19,25,4
2024-03-30,Sugar,Produce,9,15,1
2024-03-31,Sugar,Produce,32,51,13
2024-04-01,Sugar,Produce,31,52,20
2024-04-02,Sugar,Produce,5,25,17
2024-04-03,Sugar,Produce,23,28,16
2024-04-04,Sugar,Produce,46,51,6
2024-04-05,Sugar,Produce,21,37,8
2024-04-06,Sugar,Produce,20,27,2
2024-04-07,Sugar,Produce,13,30,7
2024-04-08,Sugar,Produce,45,64,19
2024-04-09,Sugar,Produce,20,36,11
2024-04-10,Sugar,Produce,47,53,18
2024-04-11,Sugar,Produce,13,20,8
2024-04-12,Sugar,Produce,7,28,6
2024-04-13,Sugar,Produce,34,40,15
2024-04-14,Sugar,Produce,17,24,1
2024-04-15,Sugar,Produce,30,40,16
2024-04-16,Sugar,Produce,4,26,12
2024-04-17,Sugar,Produce,4,21,12
2024-04-18,Sugar,Produce,37,58,9
2024-04-19,Sugar,Produce,39,63,16
2024-04-20,Sugar,Produce,36,47,4
2024-04-21,Sugar,Produce,15,26,20
2024-04-22,Sugar,Produce,22,36,17
2024-04-23,Sugar,Produce,11,22,13
2024-04-24,Sugar,Produce,36,54,12
2024-04-25,Sugar,Produce,32,52,17
2024-04-26,Sugar,Produce,19,37,10
2024-04-27,Sugar,Produce,16,32,12
2024-04-28,Sugar,Produce,10,27,3
2024-04-29,Sugar,Produce,43,52,6
2024-04-30,Sugar,Produce,17,22,15
2024-05-01,Sugar,Produce,43,63,4
2024-05-02,Sugar,Produce,43,60,19
2024-05-03,Sugar,Produce,6,17,6
2024-05-04,Sugar,Produce,48,66,15
2024-05-05,Sugar,Produce,45,53,10
2024-05-06,Sugar,Produce,33,42,16
2024-05-07,Sugar,Produce,20,25,18
2024-05-08,Sugar,Produce,14,29,14
2024-05-09,Sugar,Produce,43,61,16
2024-05-10,Sugar,Produce,28,34,5
2024-05-11,Sugar,Produce,40,47,11
2024-05-12,Sugar,Produce,6,17,6
2024-05-13,Sugar,Produce,19,42,11
2024-05-14,Sugar,Produce,43,56,20
2024-05-15,Sugar,Produce,6,12,20
2024-05-16,Sugar,Produce,43,60,5
2024-05-17,Sugar,Produce,5,25,3
2024-05-18,Sugar,Produce,2,8,6
2024-05-19,Sugar,Produce,48,54,18
2024-05-20,Sugar,Produce,6,22,7
2024-05-21,Sugar,Produce,14,35,13
2024-05-22,Sugar,Produce,14,20,13
2024-05-23,Sugar,Produce,30,43,1
2024-05-24,Sugar,Produce,45,59,7
2024-05-25,Sugar,Produce,40,45,3
2024-05-26,Sugar,Produce,24,33,20
2024-05-27,Sugar,Produce,30,51,3
2024-05-28,Sugar,Produce,11,17,15
2024-05-29,Sugar,Produce,14,23,14
2024-05-30,Sugar,Produce,22,28,9
2024-05-31,Sugar,Produce,3,23,5
2024-06-01,Sugar,Produce,29,37,20
2024-06-02,Sugar,Produce,48,61,1
2024-06-03,Sugar,Produce,46,68,15
2024-06-04,Sugar,Produce,8,15,13
2024-06-05,Sugar,Produce,49,58,9
2024-06-06,Sugar,Produce,7,25,1
2024-06-07,Sugar,Produce,24,37,9
2024-06-08,Sugar,Produce,5,17,20
2024-06-09,Sugar,Produce,20,42,19
2024-06-10,Sugar,Produce,5,17,1
2024-06-11,Sugar,Produce,49,70,13
2024-06-12,Sugar,Produce,6,18,12
2024-06-13,Sugar,Produce,28,48,10
2024-06-14,Sugar,Produce,15,26,9
2024-06-15,Sugar,Produce,26,37,10
2024-06-16,Sugar,Produce,45,61,8
2024-06-17,Sugar,Produce,21,43,4
2024-06-18,Sugar,Produce,21,40,9
2024-06-19,Sugar,Produce,9,21,17
2024-06-20,Sugar,Produce,47,68,6
2024-06-21,Sugar,Produce,44,56,5
2024-06-22,Sugar,Produce,41,57,20
2024-06-23,Sugar,Produce,10,32,8
2024-06-24,Sugar,Produce,48,69,6
2024-06-25,Sugar,Produce,25,46,20
2024-06-26,Sugar,Produce,21,43,11
2024-06-27,Sugar,Produce,34,52,20
2024-06-28,Sugar,Produce,31,51,6
2024-06-29,Sugar,Produce,2,9,9
2024-06-30,Sugar,Produce,42,53,8
2024-07-01,Sugar,Produce,40,48,8
2024-07-02,Sugar,Produce,16,30,6
2024-07-03,Sugar,Produce,35,48,15
2024-07-04,Sugar,Produce,49,54,6
2024-07-05,Sugar,Produce,31,42,14
2024-07-06,Sugar,Produce,12,24,14
2024-07-07,Sugar,Produce,23,43,2
2024-07-08,Sugar,Produce,42,63,18
2024-07-09,Sugar,Produce,44,51,20
2024-07-10,Sugar,Produce,38,62,16
2024-07-11,Sugar,Produce,17,35,19
2024-07-12,Sugar,Produce,44,62,10
2024-07-13,Sugar,Produce,14,23,18
2024-07-14,Sugar,Produce,33,39,12
2024-07-15,Sugar,Produce,48,55,16
2024-07-16,Sugar,Produce,48,69,8
2024-07-17,Sugar,Produce,6,13,12
2024-07-18,Sugar,Produce,23,46,5
2024-07-19,Sugar,Produce,48,58,3
2024-07-20,Sugar,Produce,49,56,10
2024-07-21,Sugar,Produce,31,37,2
2024-07-22,Sugar,Produce,40,59,15
2024-07-23,Sugar,Produce,5,24,3
2024-07-24,Sugar,Produce,3,9,20
2024-07-25,Sugar,Produce,38,46,1
2024-07-26,Sugar,Produce,28,45,19
2024-07-27,Sugar,Produce,31,48,9
2024-07-28,Sugar,Produce,17,34,10
2024-07-29,Sugar,Produce,22,37,10
2024-07-30,Sugar,Produce,47,67,16
2024-07-31,Sugar,Produce,13,36,13
2024-08-01,Sugar,Produce,49,59,18
2024-08-02,Sugar,Produce,44,60,1
2024-08-03,Sugar,Produce,21,34,1
2024-08-04,Sugar,Produce,47,57,18
2024-08-05,Sugar,Produce,21,38,14
2024-08-06,Sugar,Produce,6,13,7
2024-08-07,Sugar,Produce,10,34,10
2024-08-08,Sugar,Produce,40,58,5
2024-08-09,Sugar,Produce,14,21,11
2024-08-10,Sugar,Produce,23,41,11
2024-08-11,Sugar,Produce,7,30,5
2024-08-12,Sugar,Produce,24,33,6
2024-08-13,Sugar,Produce,15,39,17
2024-08-14,Sugar,Produce,23,41,5
2024-08-15,Sugar,Produce,5,27,4
2024-08-16,Sugar,Produce,41,58,18
2024-08-17,Sugar,Produce,20,25,15
2024-08-18,Sugar,Produce,10,29,4
2024-08-19,Sugar,Produce,23,37,11
2024-08-20,Sugar,Produce,49,64,4
2024-08-21,Sugar,Produce,27,35,3
2024-08-22,Sugar,Produce,43,51,5
2024-08-23,Sugar,Produce,46,56,2
2024-08-24,Sugar,Produce,31,37,20
2024-08-25,Sugar,Produce,6,25,11
2024-08-26,Sugar,Produce,48,61,14
2024-08-27,Sugar,Produce,13,19,17
2024-08-28,Sugar,Produce,28,46,7
2024-08-29,Sugar,Produce,16,36,11
2024-08-30,Sugar,Produce,17,28,20
2024-08-31,Sugar,Produce,46,67,1
2024-09-01,Sugar,Produce,47,65,11
2024-09-02,Sugar,Produce,31,38,8
2024-09-03,Sugar,Produce,10,17,6
2024-09-04,Sugar,Produce,31,37,3
2024-09-05,Sugar,Produce,39,61,10
2024-09-06,Sugar,Produce,42,64,10
2024-09-07,Sugar,Produce,6,23,16
2024-09-08,Sugar,Produce,46,63,17
2024-09-09,Sugar,Produce,20,43,10
2024-09-10,Sugar,Produce,49,54,5
2024-09-11,Sugar,Produce,41,60,15
2024-09-12,Sugar,Produce,21,34,8
2024-09-13,Sugar,Produce,16,39,2
2024-09-14,Sugar,Produce,25,35,4
2024-09-15,Sugar,Produce,39,62,6
2024-09-16,Sugar,Produce,36,49,13
2024-09-17,Sugar,Produce,43,60,6
2024-09-18,Sugar,Produce,34,47,7
2024-09-19,Sugar,Produce,8,15,4
2024-09-20,Sugar,Produce,14,22,10
2024-09-21,Sugar,Produce,49,55,16
2024-09-22,Sugar,Produce,23,38,19
2024-09-23,Sugar,Produce,12,31,9
2024-09-24,Sugar,Produce,20,37,19
2024-09-25,Sugar,Produce,24,37,13
2024-09-26,Sugar,Produce,13,30,8
2024-09-27,Sugar,Produce,33,44,3
2024-09-28,Sugar,Produce,34,41,19
2024-09-29,Sugar,Produce,32,42,11
2024-09-30,Sugar,Produce,42,59,4
2024-10-01,Sugar,Produce,29,52,8
2024-10-02,Sugar,Produce,27,32,8
2024-10-03,Sugar,Produce,38,58,11
2024-10-04,Sugar,Produce,13,21,12
2024-10-05,Sugar,Produce,49,64,7
2024-10-06,Sugar,Produce,22,36,3
2024-10-07,Sugar,Produce,7,30,9
2024-10-08,Sugar,Produce,7,27,4
2024-10-09,Sugar,Produce,29,40,19
2024-10-10,Sugar,Produce,40,63,19
2024-10-11,Sugar,Produce,14,22,17
2023-10-13,Eggs,Produce,2,17,2
2023-10-14,Eggs,Produce,7,26,12
2023-10-15,Eggs,Produce,17,35,7
2023-10-16,Eggs,Produce,33,57,15
2023-10-17,Eggs,Produce,22,33,8
2023-10-18,Eggs,Produce,14,30,10
2023-10-19,Eggs,Produce,1,24,14
2023-10-20,Eggs,Produce,8,31,13
2023-10-21,Eggs,Produce,41,53,3
2023-10-22,Eggs,Produce,8,27,11
2023-10-23,Eggs,Produce,29,37,16
2023-10-24,Eggs,Produce,17,41,17
2023-10-25,Eggs,Produce,27,43,15
2023-10-26,Eggs,Produce,45,67,8
2023-10-27,Eggs,Produce,8,25,15
2023-10-28,Eggs,Produce,6,26,2
2023-10-29,Eggs,Produce,51,69,2
2023-10-30,Eggs,Produce,44,66,6
2023-10-31,Eggs,Produce,30,35,6
2023-11-01,Eggs,Produce,23,34,18
2023-11-02,Eggs,Produce,15,35,8
2023-11-03,Eggs,Produce,41,54,20
2023-11-04,Eggs,Produce,14,31,9
2023-11-05,Eggs,Produce,27,36,6
2023-11-06,Eggs,Produce,3,18,5
2023-11-07,Eggs,Produce,12,26,1
2023-11-08,Eggs,Produce,43,50,15
2023-11-09,Eggs,Produce,3,20,19
2023-11-10,Eggs,Produce,40,51,3
2023-11-11,Eggs,Produce,1,14,2
2023-11-12,Eggs,Produce,17,34,11
2023-11-13,Eggs,Produce,18,40,7
2023-11-14,Eggs,Produce,10,22,15
2023-11-15,Eggs,Produce,12,34,1
2023-11-16,Eggs,Produce,17,29,4
2023-11-17,Eggs,Produce,22,46,18
2023-11-18,Eggs,Produce,42,48,9
2023-11-19,Eggs,Produce,14,32,16
2023-11-20,Eggs,Produce,41,57,13
2023-11-21,Eggs,Produce,8,28,11
2023-11-22,Eggs,Produce,51,64,14
2023-11-23,Eggs,Produce,17,38,1
2023-11-24,Eggs,Produce,15,20,3
2023-11-25,Eggs,Produce,6,12,4
2023-11-26,Eggs,Produce,7,18,18
2023-11-27,Eggs,Produce,50,58,17
2023-11-28,Eggs,Produce,32,39,10
2023-11-29,Eggs,Produce,48,71,5
2023-11-30,Eggs,Produce,43,53,4
2023-12-01,Eggs,Produce,9,30,4
2023-12-02,Eggs,Produce,20,27,6
2023-12-03,Eggs,Produce,42,63,16
2023-12-04,Eggs,Produce,45,65,20
2023-12-05,Eggs,Produce,39,57,10
2023-12-06,Eggs,Produce,2,10,10
2023-12-07,Eggs,Produce,18,33,15
2023-12-08,Eggs,Produce,38,44,14
2023-12-09,Eggs,Produce,2,24,7
2023-12-10,Eggs,Produce,15,23,10
2023-12-11,Eggs,Produce,11,25,5
2023-12-12,Eggs,Produce,3,23,1
2023-12-13,Eggs,Produce,9,17,4
2023-12-14,Eggs,Produce,45,68,13
2023-12-15,Eggs,Produce,43,66,13
2023-12-16,Eggs,Produce,23,37,14
2023-12-17,Eggs,Produce,45,59,18
2023-12-18,Eggs,Produce,43,48,11
2023-12-19,Eggs,Produce,10,31,14
2023-12-20,Eggs,Produce,37,60,1
2023-12-21,Eggs,Produce,24,45,13
2023-12-22,Eggs,Produce,32,47,16
2023-12-23,Eggs,Produce,4,9,7
2023-12-24,Eggs,Produce,39,50,18
2023-12-25,Eggs,Produce,7,19,18
2023-12-26,Eggs,Produce,29,53,6
2023-12-27,Eggs,Produce,45,57,4
2023-12-28,Eggs,Produce,46,61,1
2023-12-29,Eggs,Produce,29,52,4
2023-12-30,Eggs,Produce,9,33,9
2023-12-31,Eggs,Produce,42,54,7
2024-01-01,Eggs,Produce,46,69,18
2024-01-02,Eggs,Produce,2,18,7
2024-01-03,Eggs,Produce,3,23,6
2024-01-04,Eggs,Produce,41,58,13
2024-01-05,Eggs,Produce,28,41,2
2024-01-06,Eggs,Produce,20,27,8
2024-01-07,Eggs,Produce,42,62,15
2024-01-08,Eggs,Produce,4,27,16
2024-01-09,Eggs,Produce,30,40,20
2024-01-10,Eggs,Produce,31,46,5
2024-01-11,Eggs,Produce,41,53,2
2024-01-12,Eggs,Produce,22,37,12
2024-01-13,Eggs,Produce,9,17,15
2024-01-14,Eggs,Produce,9,20,14
2024-01-15,Eggs,Produce,31,37,9
2024-01-16,Eggs,Produce,16,35,16
2024-01-17,Eggs,Produce,35,53,7
2024-01-18,Eggs,Produce,22,33,12
2024-01-19,Eggs,Produce,46,54,4
2024-01-20,Eggs,Produce,31,41,5
2024-01-21,Eggs,Produce,13,35,1
2024-01-22,Eggs,Produce,28,43,16
2024-01-23,Eggs,Produce,49,70,1
2024-01-24,Eggs,Produce,51,71,4
2024-01-25,Eggs,Produce,39,47,20
2024-01-26,Eggs,Produce,39,46,8
2024-01-27,Eggs,Produce,7,23,16
2024-01-28,Eggs,Produce,25,39,16
2024-01-29,Eggs,Produce,48,67,13
2024-01-30,Eggs,Produce,1,6,14
2024-01-31,Eggs,Produce,50,59,18
2024-02-01,Eggs,Produce,46,52,7
2024-02-02,Eggs,Produce,35,52,18
2024-02-03,Eggs,Produce,11,24,3
2024-02-04,Eggs,Produce,34,40,4
2024-02-05,Eggs,Produce,18,30,14
2024-02-06,Eggs,Produce,31,54,12
2024-02-07,Eggs,Produce,16,31,3
2024-02-08,Eggs,Produce,51,60,16
2024-02-09,Eggs,Produce,46,67,15
2024-02-10,Eggs,Produce,30,37,13
2024-02-11,Eggs,Produce,37,49,20
2024-02-12,Eggs,Produce,25,30,20
2024-02-13,Eggs,Produce,28,39,6
2024-02-14,Eggs,Produce,24,35,8
2024-02-15,Eggs,Produce,34,42,15
2024-02-16,Eggs,Produce,21,40,18
2024-02-17,Eggs,Produce,49,66,7
2024-02-18,Eggs,Produce,51,59,17
2024-02-19,Eggs,Produce,11,19,10
2024-02-20,Eggs,Produce,27,32,2
2024-02-21,Eggs,Produce,9,15,14
2024-02-22,Eggs,Produce,16,29,4
2024-02-23,Eggs,Produce,51,75,19
2024-02-24,Eggs,Produce,11,17,20
2024-02-25,Eggs,Produce,14,29,1
2024-02-26,Eggs,Produce,43,57,10
2024-02-27,Eggs,Produce,15,25,20
2024-02-28,Eggs,Produce,22,43,2
2024-02-29,Eggs,Produce,42,48,11
2024-03-01,Eggs,Produce,42,50,8
2024-03-02,Eggs,Produce,22,42,16
2024-03-03,Eggs,Produce,25,46,10
2024-03-04,Eggs,Produce,22,39,15
2024-03-05,Eggs,Produce,3,17,10
2024-03-06,Eggs,Produce,39,57,3
2024-03-07,Eggs,Produce,30,39,13
2024-03-08,Eggs,Produce,1,10,7
2024-03-09,Eggs,Produce,45,54,2
2024-03-10,Eggs,Produce,51,75,10
2024-03-11,Eggs,Produce,3,26,2
2024-03-12,Eggs,Produce,47,56,11
2024-03-13,Eggs,Produce,17,38,6
2024-03-14,Eggs,Produce,33,39,5
2024-03-15,Eggs,Produce,13,32,10
2024-03-16,Eggs,Produce,8,21,3
2024-03-17,Eggs,Produce,32,41,19
2024-03-18,Eggs,Produce,26,49,9
2024-03-19,Eggs,Produce,6,30,13
2024-03-20,Eggs,Produce,12,21,9
2024-03-21,Eggs,Produce,8,23,13
2024-03-22,Eggs,Produce,29,43,4
2024-03-23,Eggs,Produce,20,26,1
2024-03-24,Eggs,Produce,45,68,17
2024-03-25,Eggs,Produce,13,26,17
2024-03-26,Eggs,Produce,45,67,14
2024-03-27,Eggs,Produce,8,23,3
2024-03-28,Eggs,Produce,18,40,15
2024-03-29,Eggs,Produce,26,42,19
2024-03-30,Eggs,Produce,20,38,16
2024-03-31,Eggs,Produce,33,50,9
2024-04-01,Eggs,Produce,8,26,9
2024-04-02,Eggs,Produce,48,65,3
2024-04-03,Eggs,Produce,12,29,9
2024-04-04,Eggs,Produce,2,15,14
2024-04-05,Eggs,Produce,16,27,4
2024-04-06,Eggs,Produce,50,55,20
2024-04-07,Eggs,Produce,43,49,15
2024-04-08,Eggs,Produce,43,50,5
2024-04-09,Eggs,Produce,37,45,12
2024-04-10,Eggs,Produce,11,29,3
2024-04-11,Eggs,Produce,17,34,1
2024-04-12,Eggs,Produce,44,55,6
2024-04-13,Eggs,Produce,30,49,7
2024-04-14,Eggs,Produce,44,61,5
2024-04-15,Eggs,Produce,8,20,17
2024-04-16,Eggs,Produce,23,28,16
2024-04-17,Eggs,Produce,10,21,11
2024-04-18,Eggs,Produce,6,23,7
2024-04-19,Eggs,Produce,1,8,9
2024-04-20,Eggs,Produce,11,30,2
2024-04-21,Eggs,Produce,41,60,11
2024-04-22,Eggs,Produce,23,42,20
2024-04-23,Eggs,Produce,3,15,10
2024-04-24,Eggs,Produce,14,21,11
2024-04-25,Eggs,Produce,13,31,17
2024-04-26,Eggs,Produce,20,33,1
2024-04-27,Eggs,Produce,35,45,17
2024-04-28,Eggs,Produce,49,57,12
2024-04-29,Eggs,Produce,51,67,10
2024-04-30,Eggs,Produce,15,21,20
2024-05-01,Eggs,Produce,5,17,16
2024-05-02,Eggs,Produce,41,49,19
2024-05-03,Eggs,Produce,21,43,10
2024-05-04,Eggs,Produce,49,70,10
2024-05-05,Eggs,Produce,46,56,12
2024-05-06,Eggs,Produce,37,55,13
2024-05-07,Eggs,Produce,11,32,14
2024-05-08,Eggs,Produce,7,25,13
