Date,Product Name,Category,Quantity Sold,Inventory,Surplus
2024-06-05,Frozen Pizza,Staples,51,59,17
2024-06-06,Frozen Pizza,Staples,72,95,6
2024-06-07,Frozen Pizza,Staples,73,78,11
2024-06-08,Frozen Pizza,Staples,34,51,13
2024-06-09,Frozen Pizza,Staples,39,62,14
2024-06-10,Frozen Pizza,Staples,49,55,8
2024-06-11,Frozen Pizza,Staples,47,54,2
2024-06-12,Frozen Pizza,Staples,36,43,9
2024-06-13,Frozen Pizza,Staples,22,36,2
2024-06-14,Frozen Pizza,Staples,77,90,10
2024-06-15,Frozen Pizza,Staples,44,66,16
2024-06-16,Frozen Pizza,Staples,67,77,1
2024-06-17,Frozen Pizza,Staples,61,80,7
2024-06-18,Frozen Pizza,Staples,9,26,20
2024-06-19,Frozen Pizza,Staples,48,54,12
2024-06-20,Frozen Pizza,Staples,18,38,1
2024-06-21,Frozen Pizza,Staples,29,43,19
2024-06-22,Frozen Pizza,Staples,48,57,5
2024-06-23,Frozen Pizza,Staples,12,18,1
2024-06-24,Frozen Pizza,Staples,39,45,13
2024-06-25,Frozen Pizza,Staples,23,42,15
2024-06-26,Frozen Pizza,Staples,19,38,5
2024-06-27,Frozen Pizza,Staples,24,29,10
2024-06-28,Frozen Pizza,Staples,44,66,9
2024-06-29,Frozen Pizza,Staples,83,88,7
2024-06-30,Frozen Pizza,Staples,49,56,20
2024-07-01,Frozen Pizza,Staples,74,80,7
2024-07-02,Frozen Pizza,Staples,4,9,2
2024-07-03,Frozen Pizza,Staples,62,80,16
2024-07-04,Frozen Pizza,Staples,18,28,8
2024-07-05,Frozen Pizza,Staples,60,82,8
2024-07-06,Frozen Pizza,Staples,64,77,2
2024-07-07,Frozen Pizza,Staples,20,28,19
2024-07-08,Frozen Pizza,Staples,52,64,20
2024-07-09,Frozen Pizza,Staples,36,50,8
2024-07-10,Frozen Pizza,Staples,62,85,10
2024-07-11,Frozen Pizza,Staples,48,56,4
2024-07-12,Frozen Pizza,Staples,57,68,3
2024-07-13,Frozen Pizza,Staples,57,68,10
2024-07-14,Frozen Pizza,Staples,41,59,17
2024-07-15,Frozen Pizza,Staples,53,72,10
2024-07-16,Frozen Pizza,Staples,62,70,1
2024-07-17,Frozen Pizza,Staples,29,38,8
2024-07-18,Frozen Pizza,Staples,39,51,4
2024-07-19,Frozen Pizza,Staples,82,95,14
2024-07-20,Frozen Pizza,Staples,10,30,5
2024-07-21,Frozen Pizza,Staples,61,80,5
2024-07-22,Frozen Pizza,Staples,56,75,15
2024-07-23,Frozen Pizza,Staples,9,31,12
2024-07-24,Frozen Pizza,Staples,50,68,10
2024-07-25,Frozen Pizza,Staples,75,98,5
2024-07-26,Frozen Pizza,Staples,12,33,2
2024-07-27,Frozen Pizza,Staples,2,17,11
2024-07-28,Frozen Pizza,Staples,73,92,4
2024-07-29,Frozen Pizza,Staples,17,33,9
2024-07-30,Frozen Pizza,Staples,35,47,1
2024-07-31,Frozen Pizza,Staples,46,70,16
2024-08-01,Frozen Pizza,Staples,67,85,12
2024-08-02,Frozen Pizza,Staples,70,82,9
2024-08-03,Frozen Pizza,Staples,35,59,3
2024-08-04,Frozen Pizza,Staples,79,92,9
2024-08-05,Frozen Pizza,Staples,72,90,2
2024-08-06,Frozen Pizza,Staples,34,46,17
2024-08-07,Frozen Pizza,Staples,11,26,5
2024-08-08,Frozen Pizza,Staples,3,27,5
2024-08-09,Frozen Pizza,Staples,10,19,9
2024-08-10,Frozen Pizza,Staples,82,101,16
2024-08-11,Frozen Pizza,Staples,82,96,18
2024-08-12,Frozen Pizza,Staples,12,24,11
2024-08-13,Frozen Pizza,Staples,51,65,19
2024-08-14,Frozen Pizza,Staples,83,103,8
2024-08-15,Frozen Pizza,Staples,59,65,20
2024-08-16,Frozen Pizza,Staples,2,10,19
2024-08-17,Frozen Pizza,Staples,2,11,10
2024-08-18,Frozen Pizza,Staples,5,19,9
2024-08-19,Frozen Pizza,Staples,22,39,19
2024-08-20,Frozen Pizza,Staples,33,47,18
2024-08-21,Frozen Pizza,Staples,69,86,16
2024-08-22,Frozen Pizza,Staples,28,34,14
2024-08-23,Frozen Pizza,Staples,58,66,6
2024-08-24,Frozen Pizza,Staples,14,34,6
2024-08-25,Frozen Pizza,Staples,50,72,9
2024-08-26,Frozen Pizza,Staples,74,85,7
2024-08-27,Frozen Pizza,Staples,41,58,17
2024-08-28,Frozen Pizza,Staples,15,31,11
2024-08-29,Frozen Pizza,Staples,74,89,18
2024-08-30,Frozen Pizza,Staples,68,88,18
2024-08-31,Frozen Pizza,Staples,43,61,20
2024-09-01,Frozen Pizza,Staples,55,77,2
2024-09-02,Frozen Pizza,Staples,49,73,13
2024-09-03,Frozen Pizza,Staples,18,29,9
2024-09-04,Frozen Pizza,Staples,81,87,5
2024-09-05,Frozen Pizza,Staples,25,44,1
2024-09-06,Frozen Pizza,Staples,12,34,15
2024-09-07,Frozen Pizza,Staples,55,65,20
2024-09-08,Frozen Pizza,Staples,47,54,7
2024-09-09,Frozen Pizza,Staples,81,88,5
2024-09-10,Frozen Pizza,Staples,84,105,9
2024-09-11,Frozen Pizza,Staples,67,75,5
2024-09-12,Frozen Pizza,Staples,71,81,14
2024-09-13,Frozen Pizza,Staples,64,81,18
2024-09-14,Frozen Pizza,Staples,60,75,13
2024-09-15,Frozen Pizza,Staples,84,98,1
2024-09-16,Frozen Pizza,Staples,43,59,3
2024-09-17,Frozen Pizza,Staples,37,58,14
2024-09-18,Frozen Pizza,Staples,32,48,17
2024-09-19,Frozen Pizza,Staples,52,68,7
2024-09-20,Frozen Pizza,Staples,53,59,1
2024-09-21,Frozen Pizza,Staples,56,62,9
2024-09-22,Frozen Pizza,Staples,72,82,12
2024-09-23,Frozen Pizza,Staples,2,16,15
2024-09-24,Frozen Pizza,Staples,48,68,14
2024-09-25,Frozen Pizza,Staples,16,39,17
2024-09-26,Frozen Pizza,Staples,36,55,4
2024-09-27,Frozen Pizza,Staples,10,17,8
2024-09-28,Frozen Pizza,Staples,81,92,9
2024-09-29,Frozen Pizza,Staples,79,88,16
2024-09-30,Frozen Pizza,Staples,18,23,15
2024-10-01,Frozen Pizza,Staples,2,23,11
2024-10-02,Frozen Pizza,Staples,40,49,3
2024-10-03,Frozen Pizza,Staples,42,66,5
2024-10-04,Frozen Pizza,Staples,25,42,13
2024-10-05,Frozen Pizza,Staples,1,19,19
2024-10-06,Frozen Pizza,Staples,82,104,8
2024-10-07,Frozen Pizza,Staples,16,32,5
2024-10-08,Frozen Pizza,Staples,42,66,3
2024-10-09,Frozen Pizza,Staples,37,49,16
2024-10-10,Frozen Pizza,Staples,37,57,2
2024-10-11,Frozen Pizza,Staples,71,94,19
2023-10-13,Oil,Staples,6,12,14
2023-10-14,Oil,Staples,14,30,2
2023-10-15,Oil,Staples,22,46,15
2023-10-16,Oil,Staples,18,23,7
2023-10-17,Oil,Staples,13,23,2
2023-10-18,Oil,Staples,10,27,12
2023-10-19,Oil,Staples,14,34,2
2023-10-20,Oil,Staples,8,15,7
2023-10-21,Oil,Staples,22,45,3
2023-10-22,Oil,Staples,14,29,17
2023-10-23,Oil,Staples,4,19,13
2023-10-24,Oil,Staples,23,46,17
2023-10-25,Oil,Staples,9,26,16
2023-10-26,Oil,Staples,23,32,4
2023-10-27,Oil,Staples,6,21,19
2023-10-28,Oil,Staples,2,25,12
2023-10-29,Oil,Staples,3,26,11
2023-10-30,Oil,Staples,23,32,1
2023-10-31,Oil,Staples,11,16,6
2023-11-01,Oil,Staples,17,25,11
2023-11-02,Oil,Staples,1,7,7
2023-11-03,Oil,Staples,3,15,2
2023-11-04,Oil,Staples,14,34,2
2023-11-05,Oil,Staples,11,16,1
2023-11-06,Oil,Staples,21,34,6
2023-11-07,Oil,Staples,16,31,9
2023-11-08,Oil,Staples,14,21,5
2023-11-09,Oil,Staples,19,30,15
2023-11-10,Oil,Staples,9,15,6
2023-11-11,Oil,Staples,23,35,1
2023-11-12,Oil,Staples,2,26,1
2023-11-13,Oil,Staples,26,45,1
2023-11-14,Oil,Staples,10,22,6
2023-11-15,Oil,Staples,3,16,16
2023-11-16,Oil,Staples,15,33,1
2023-11-17,Oil,Staples,12,23,13
2023-11-18,Oil,Staples,19,41,10
2023-11-19,Oil,Staples,9,29,16
2023-11-20,Oil,Staples,14,19,9
2023-11-21,Oil,Staples,15,38,10
2023-11-22,Oil,Staples,23,30,10
2023-11-23,Oil,Staples,11,27,17
2023-11-24,Oil,Staples,11,29,12
2023-11-25,Oil,Staples,3,13,18
2023-11-26,Oil,Staples,11,19,16
2023-11-27,Oil,Staples,1,20,10
2023-11-28,Oil,Staples,4,23,7
2023-11-29,Oil,Staples,21,37,4
2023-11-30,Oil,Staples,25,47,12
2023-12-01,Oil,Staples,20,40,16
2023-12-02,Oil,Staples,10,15,5
2023-12-03,Oil,Staples,18,35,9
2023-12-04,Oil,Staples,1,15,14
2023-12-05,Oil,Staples,21,30,16
2023-12-06,Oil,Staples,3,13,6
2023-12-07,Oil,Staples,25,48,18
2023-12-08,Oil,Staples,3,15,18
2023-12-09,Oil,Staples,19,41,17
2023-12-10,Oil,Staples,18,37,20
2023-12-11,Oil,Staples,13,34,12
2023-12-12,Oil,Staples,3,26,17
2023-12-13,Oil,Staples,25,30,13
2023-12-14,Oil,Staples,23,33,13
2023-12-15,Oil,Staples,18,38,12
2023-12-16,Oil,Staples,19,33,16
2023-12-17,Oil,Staples,8,31,15
2023-12-18,Oil,Staples,14,19,15
2023-12-19,Oil,Staples,26,46,1
2023-12-20,Oil,Staples,24,34,7
2023-12-21,Oil,Staples,26,47,5
2023-12-22,Oil,Staples,1,22,14
2023-12-23,Oil,Staples,1,11,4
2023-12-24,Oil,Staples,8,19,7
2023-12-25,Oil,Staples,12,20,10
2023-12-26,Oil,Staples,8,27,11
2023-12-27,Oil,Staples,11,31,20
2023-12-28,Oil,Staples,14,36,10
2023-12-29,Oil,Staples,18,41,5
2023-12-30,Oil,Staples,12,25,4
2023-12-31,Oil,Staples,8,29,7
2024-01-01,Oil,Staples,1,18,19
2024-01-02,Oil,Staples,21,30,10
2024-01-03,Oil,Staples,10,24,20
2024-01-04,Oil,Staples,5,17,2
2024-01-05,Oil,Staples,14,33,1
2024-01-06,Oil,Staples,8,16,12
2024-01-07,Oil,Staples,24,29,7
2024-01-08,Oil,Staples,26,43,5
2024-01-09,Oil,Staples,12,27,8
2024-01-10,Oil,Staples,4,15,18
2024-01-11,Oil,Staples,18,23,12
2024-01-12,Oil,Staples,15,29,14
2024-01-13,Oil,Staples,6,22,15
2024-01-14,Oil,Staples,11,35,20
2024-01-15,Oil,Staples,13,21,7
2024-01-16,Oil,Staples,20,43,11
2024-01-17,Oil,Staples,2,23,3
2024-01-18,Oil,Staples,9,17,3
2024-01-19,Oil,Staples,9,27,8
2024-01-20,Oil,Staples,23,36,15
2024-01-21,Oil,Staples,2,20,20
2024-01-22,Oil,Staples,3,23,12
2024-01-23,Oil,Staples,25,46,12
2024-01-24,Oil,Staples,24,34,19
2024-01-25,Oil,Staples,10,15,18
2024-01-26,Oil,Staples,18,29,11
2024-01-27,Oil,Staples,21,31,5
2024-01-28,Oil,Staples,18,37,2
2024-01-29,Oil,Staples,1,21,13
2024-01-30,Oil,Staples,25,47,14
2024-01-31,Oil,Staples,15,20,14
2024-02-01,Oil,Staples,13,19,8
2024-02-02,Oil,Staples,15,38,10
2024-02-03,Oil,Staples,23,36,15
2024-02-04,Oil,Staples,4,23,19
2024-02-05,Oil,Staples,19,42,10
2024-02-06,Oil,Staples,3,8,13
2024-02-07,Oil,Staples,13,30,7
2024-02-08,Oil,Staples,7,15,3
2024-02-09,Oil,Staples,26,45,18
2024-02-10,Oil,Staples,25,47,1
2024-02-11,Oil,Staples,12,29,15
2024-02-12,Oil,Staples,23,37,18
2024-02-13,Oil,Staples,2,20,2
2024-02-14,Oil,Staples,16,34,4
2024-02-15,Oil,Staples,22,39,11
2024-02-16,Oil,Staples,8,21,8
2024-02-17,Oil,Staples,23,36,11
2024-02-18,Oil,Staples,12,22,19
2024-02-19,Oil,Staples,2,11,4
2024-02-20,Oil,Staples,16,24,20
2024-02-21,Oil,Staples,23,34,19
2024-02-22,Oil,Staples,15,27,13
2024-02-23,Oil,Staples,9,20,5
2024-02-24,Oil,Staples,15,39,20
2024-02-25,Oil,Staples,3,23,11
2024-02-26,Oil,Staples,11,21,10
2024-02-27,Oil,Staples,19,43,1
2024-02-28,Oil,Staples,15,33,1
2024-02-29,Oil,Staples,21,28,12
2024-03-01,Oil,Staples,25,45,17
2024-03-02,Oil,Staples,1,25,8
2024-03-03,Oil,Staples,7,26,19
2024-03-04,Oil,Staples,23,41,9
2024-03-05,Oil,Staples,4,13,15
2024-03-06,Oil,Staples,22,39,10
2024-03-07,Oil,Staples,1,20,9
2024-03-08,Oil,Staples,26,48,6
2024-03-09,Oil,Staples,20,38,9
2024-03-10,Oil,Staples,11,22,10
2024-03-11,Oil,Staples,19,27,9
2024-03-12,Oil,Staples,12,25,1
2024-03-13,Oil,Staples,21,44,11
2024-03-14,Oil,Staples,8,21,1
2024-03-15,Oil,Staples,13,27,7
2024-03-16,Oil,Staples,5,16,13
2024-03-17,Oil,Staples,1,9,14
2024-03-18,Oil,Staples,18,24,13
2024-03-19,Oil,Staples,2,8,20
2024-03-20,Oil,Staples,9,24,10
2024-03-21,Oil,Staples,13,33,6
2024-03-22,Oil,Staples,26,48,6
2024-03-23,Oil,Staples,13,25,6
2024-03-24,Oil,Staples,23,39,20
2024-03-25,Oil,Staples,15,33,15
2024-03-26,Oil,Staples,20,34,10
2024-03-27,Oil,Staples,9,32,19
2024-03-28,Oil,Staples,15,28,9
2024-03-29,Oil,Staples,25,30,1
2024-03-30,Oil,Staples,7,31,18
2024-03-31,Oil,Staples,11,31,19
2024-04-01,Oil,Staples,25,36,8
2024-04-02,Oil,Staples,25,42,19
2024-04-03,Oil,Staples,23,45,1
2024-04-04,Oil,Staples,5,21,15
2024-04-05,Oil,Staples,9,32,14
2024-04-06,Oil,Staples,14,38,20
2024-04-07,Oil,Staples,19,32,12
2024-04-08,Oil,Staples,15,33,18
2024-04-09,Oil,Staples,16,34,7
2024-04-10,Oil,Staples,20,37,4
2024-04-11,Oil,Staples,15,28,16
2024-04-12,Oil,Staples,22,36,4
2024-04-13,Oil,Staples,23,30,1
2024-04-14,Oil,Staples,15,25,15
2024-04-15,Oil,Staples,26,32,14
2024-04-16,Oil,Staples,24,44,18
2024-04-17,Oil,Staples,4,24,8
2024-04-18,Oil,Staples,25,47,9
2024-04-19,Oil,Staples,19,26,19
2024-04-20,Oil,Staples,19,43,1
2024-04-21,Oil,Staples,5,21,15
2024-04-22,Oil,Staples,2,17,14
2024-04-23,Oil,Staples,1,11,13
2024-04-24,Oil,Staples,9,21,18
2024-04-25,Oil,Staples,8,32,3
2024-04-26,Oil,Staples,12,36,12
2024-04-27,Oil,Staples,3,10,2
2024-04-28,Oil,Staples,21,44,9
2024-04-29,Oil,Staples,8,13,12
2024-04-30,Oil,Staples,18,24,3
2024-05-01,Oil,Staples,23,40,8
2024-05-02,Oil,Staples,9,14,14
2024-05-03,Oil,Staples,4,22,7
2024-05-04,Oil,Staples,16,38,9
2024-05-05,Oil,Staples,18,30,12
2024-05-06,Oil,Staples,25,35,3
2024-05-07,Oil,Staples,10,16,8
2024-05-08,Oil,Staples,17,41,12
2024-05-09,Oil,Staples,22,43,2
2024-05-10,Oil,Staples,8,14,5
2024-05-11,Oil,Staples,2,23,4
2024-05-12,Oil,Staples,10,30,17
2024-05-13,Oil,Staples,12,35,16
2024-05-14,Oil,Staples,7,15,6
2024-05-15,Oil,Staples,7,29,7
2024-05-16,Oil,Staples,13,22,4
2024-05-17,Oil,Staples,19,28,3
2024-05-18,Oil,Staples,10,34,15
2024-05-19,Oil,Staples,20,40,6
2024-05-20,Oil,Staples,24,45,6
2024-05-21,Oil,Staples,6,12,1
2024-05-22,Oil,Staples,13,22,20
2024-05-23,Oil,Staples,18,28,17
2024-05-24,Oil,Staples,16,35,18
2024-05-25,Oil,Staples,22,34,18
2024-05-26,Oil,Staples,7,15,16
2024-05-27,Oil,Staples,8,21,13
2024-05-28,Oil,Staples,8,20,8
2024-05-29,Oil,Staples,16,23,5
2024-05-30,Oil,Staples,8,27,11
2024-05-31,Oil,Staples,15,36,4
2024-06-01,Oil,Staples,8,22,14
2024-06-02,Oil,Staples,6,16,16
2024-06-03,Oil,Staples,1,9,18
2024-06-04,Oil,Staples,16,26,16
2024-06-05,Oil,Staples,13,33,17
2024-06-06,Oil,Staples,4,15,1
2024-06-07,Oil,Staples,18,29,7
2024-06-08,Oil,Staples,26,37,7
2024-06-09,Oil,Staples,7,27,3
2024-06-10,Oil,Staples,1,9,15
2024-06-11,Oil,Staples,5,27,8
2024-06-12,Oil,Staples,26,39,4
2024-06-13,Oil,Staples,8,17,3
2024-06-14,Oil,Staples,4,12,7
2024-06-15,Oil,Staples,7,16,19
2024-06-16,Oil,Staples,16,23,1
2024-06-17,Oil,Staples,5,26,6
2024-06-18,Oil,Staples,17,30,16
2024-06-19,Oil,Staples,11,23,4
2024-06-20,Oil,Staples,18,31,19
2024-06-21,Oil,Staples,5,20,6
2024-06-22,Oil,Staples,23,36,12
2024-06-23,Oil,Staples,23,34,16
2024-06-24,Oil,Staples,25,47,20
2024-06-25,Oil,Staples,3,22,19
2024-06-26,Oil,Staples,20,25,5
2024-06-27,Oil,Staples,3,20,12
2024-06-28,Oil,Staples,12,24,2
2024-06-29,Oil,Staples,24,39,16
2024-06-30,Oil,Staples,15,38,4
2024-07-01,Oil,Staples,9,16,11
2024-07-02,Oil,Staples,14,29,10
2024-07-03,Oil,Staples,8,25,19
2024-07-04,Oil,Staples,18,30,12
2024-07-05,Oil,Staples,10,20,5
2024-07-06,Oil,Staples,17,38,3
2024-07-07,Oil,Staples,15,28,6
2024-07-08,Oil,Staples,21,30,13
2024-07-09,Oil,Staples,2,12,9
2024-07-10,Oil,Staples,3,18,3
2024-07-11,Oil,Staples,9,22,7
2024-07-12,Oil,Staples,19,43,15
2024-07-13,Oil,Staples,17,40,6
2024-07-14,Oil,Staples,25,45,9
2024-07-15,Oil,Staples,2,21,17
2024-07-16,Oil,Staples,26,39,9
2024-07-17,Oil,Staples,6,26,4
2024-07-18,Oil,Staples,11,29,10
2024-07-19,Oil,Staples,11,33,12
2024-07-20,Oil,Staples,23,33,2
2024-07-21,Oil,Staples,9,17,20
2024-07-22,Oil,Staples,16,38,11
2024-07-23,Oil,Staples,24,34,16
2024-07-24,Oil,Staples,22,27,10
2024-07-25,Oil,Staples,20,29,9
2024-07-26,Oil,Staples,20,42,12
2024-07-27,Oil,Staples,14,27,8
2024-07-28,Oil,Staples,20,30,4
2024-07-29,Oil,Staples,11,28,10
2024-07-30,Oil,Staples,10,23,19
2024-07-31,Oil,Staples,2,23,2
2024-08-01,Oil,Staples,7,26,18
2024-08-02,Oil,Staples,1,13,17
2024-08-03,Oil,Staples,5,26,9
2024-08-04,Oil,Staples,15,31,19
2024-08-05,Oil,Staples,11,31,9
2024-08-06,Oil,Staples,20,32,7
2024-08-07,Oil,Staples,18,23,11
2024-08-08,Oil,Staples,9,17,19
2024-08-09,Oil,Staples,1,8,8
2024-08-10,Oil,Staples,20,39,7
2024-08-11,Oil,Staples,6,25,12
2024-08-12,Oil,Staples,20,34,14
2024-08-13,Oil,Staples,26,44,19
2024-08-14,Oil,Staples,10,32,6
2024-08-15,Oil,Staples,4,9,18
2024-08-16,Oil,Staples,18,41,18
2024-08-17,Oil,Staples,12,17,14
2024-08-18,Oil,Staples,26,46,14
2024-08-19,Oil,Staples,25,45,8
2024-08-20,Oil,Staples,9,20,12
2024-08-21,Oil,Staples,17,37,20
2024-08-22,Oil,Staples,17,25,6
2024-08-23,Oil,Staples,14,32,11
2024-08-24,Oil,Staples,24,42,7
2024-08-25,Oil,Staples,9,25,1
2024-08-26,Oil,Staples,19,36,13
2024-08-27,Oil,Staples,13,21,13
2024-08-28,Oil,Staples,3,13,20
2024-08-29,Oil,Staples,18,38,11
2024-08-30,Oil,Staples,9,31,13
2024-08-31,Oil,Staples,16,27,20
2024-09-01,Oil,Staples,18,32,8
2024-09-02,Oil,Staples,7,14,12
2024-09-03,Oil,Staples,18,33,14
2024-09-04,Oil,Staples,14,35,2
2024-09-05,Oil,Staples,10,26,20
2024-09-06,Oil,Staples,10,27,1
2024-09-07,Oil,Staples,6,22,10
2024-09-08,Oil,Staples,3,11,2
2024-09-09,Oil,Staples,17,32,3
2024-09-10,Oil,Staples,22,30,3
2024-09-11,Oil,Staples,2,21,13
2024-09-12,Oil,Staples,7,15,6
2024-09-13,Oil,Staples,12,31,12
2024-09-14,Oil,Staples,25,43,6
2024-09-15,Oil,Staples,1,10,8
2024-09-16,Oil,Staples,20,37,19
2024-09-17,Oil,Staples,5,16,15
2024-09-18,Oil,Staples,13,23,2
2024-09-19,Oil,Staples,25,36,10
2024-09-20,Oil,Staples,19,32,1
2024-09-21,Oil,Staples,6,16,13
2024-09-22,Oil,Staples,5,28,14
2024-09-23,Oil,Staples,5,20,13
2024-09-24,Oil,Staples,18,24,11
2024-09-25,Oil,Staples,10,19,16
2024-09-26,Oil,Staples,21,28,12
2024-09-27,Oil,Staples,19,26,14
2024-09-28,Oil,Staples,2,12,16
2024-09-29,Oil,Staples,11,16,3
2024-09-30,Oil,Staples,22,36,1
2024-10-01,Oil,Staples,1,13,9
2024-10-02,Oil,Staples,6,20,8
2024-10-03,Oil,Staples,14,31,1
2024-10-04,Oil,Staples,24,43,3
2024-10-05,Oil,Staples,3,10,10
2024-10-06,Oil,Staples,26,39,2
2024-10-07,Oil,Staples,7,30,19
2024-10-08,Oil,Staples,15,24,1
2024-10-09,Oil,Staples,19,36,9
2024-10-10,Oil,Staples,22,31,16
2024-10-11,Oil,Staples,7,27,15
2023-10-13,Lettuce,Staples,3,21,19
2023-10-14,Lettuce,Staples,11,27,16
2023-10-15,Lettuce,Staples,5,26,12
2023-10-16,Lettuce,Staples,14,20,11
2023-10-17,Lettuce,Staples,3,22,3
2023-10-18,Lettuce,Staples,4,15,18
2023-10-19,Lettuce,Staples,5,10,20
2023-10-20,Lettuce,Staples,4,10,12
2023-10-21,Lettuce,Staples,4,23,19
2023-10-22,Lettuce,Staples,2,13,15
2023-10-23,Lettuce,Staples,5,25,12
2023-10-24,Lettuce,Staples,3,27,11
2023-10-25,Lettuce,Staples,14,34,12
2023-10-26,Lettuce,Staples,4,23,17
2023-10-27,Lettuce,Staples,16,40,15
2023-10-28,Lettuce,Staples,4,17,12
2023-10-29,Lettuce,Staples,6,13,16
2023-10-30,Lettuce,Staples,19,42,1
2023-10-31,Lettuce,Staples,17,37,6
2023-11-01,Lettuce,Staples,4,23,12
2023-11-02,Lettuce,Staples,22,41,10
2023-11-03,Lettuce,Staples,21,34,15
2023-11-04,Lettuce,Staples,12,20,7
2023-11-05,Lettuce,Staples,7,29,1
2023-11-06,Lettuce,Staples,16,25,3
2023-11-07,Lettuce,Staples,14,31,7
2023-11-08,Lettuce,Staples,13,20,8
2023-11-09,Lettuce,Staples,11,32,20
2023-11-10,Lettuce,Staples,11,18,4
2023-11-11,Lettuce,Staples,1,25,19
2023-11-12,Lettuce,Staples,8,22,3
2023-11-13,Lettuce,Staples,13,37,6
2023-11-14,Lettuce,Staples,4,23,12
2023-11-15,Lettuce,Staples,19,38,10
2023-11-16,Lettuce,Staples,20,40,20
2023-11-17,Lettuce,Staples,6,21,9
2023-11-18,Lettuce,Staples,3,12,15
2023-11-19,Lettuce,Staples,9,18,9
2023-11-20,Lettuce,Staples,19,41,19
2023-11-21,Lettuce,Staples,7,25,20
2023-11-22,Lettuce,Staples,11,23,2
2023-11-23,Lettuce,Staples,15,35,17
2023-11-24,Lettuce,Staples,15,28,18
2023-11-25,Lettuce,Staples,21,35,6
2023-11-26,Lettuce,Staples,22,31,6
2023-11-27,Lettuce,Staples,17,34,12
2023-11-28,Lettuce,Staples,15,29,1
2023-11-29,Lettuce,Staples,12,23,15
2023-11-30,Lettuce,Staples,19,36,13
2023-12-01,Lettuce,Staples,3,9,19
2023-12-02,Lettuce,Staples,2,25,7
2023-12-03,Lettuce,Staples,1,15,8
2023-12-04,Lettuce,Staples,4,24,20
2023-12-05,Lettuce,Staples,7,30,6
2023-12-06,Lettuce,Staples,12,22,15
2023-12-07,Lettuce,Staples,22,32,20
2023-12-08,Lettuce,Staples,17,31,15
2023-12-09,Lettuce,Staples,3,25,12
2023-12-10,Lettuce,Staples,21,37,4
2023-12-11,Lettuce,Staples,17,33,7
2023-12-12,Lettuce,Staples,17,35,20
2023-12-13,Lettuce,Staples,10,16,20
2023-12-14,Lettuce,Staples,15,33,2
2023-12-15,Lettuce,Staples,9,32,8
2023-12-16,Lettuce,Staples,17,39,5
2023-12-17,Lettuce,Staples,4,9,12
2023-12-18,Lettuce,Staples,9,18,15
2023-12-19,Lettuce,Staples,6,19,10
2023-12-20,Lettuce,Staples,15,26,11
2023-12-21,Lettuce,Staples,12,23,2
2023-12-22,Lettuce,Staples,22,27,17
2023-12-23,Lettuce,Staples,8,21,11
2023-12-24,Lettuce,Staples,9,22,17
2023-12-25,Lettuce,Staples,9,20,11
2023-12-26,Lettuce,Staples,18,31,17
2023-12-27,Lettuce,Staples,21,32,15
2023-12-28,Lettuce,Staples,2,26,20
2023-12-29,Lettuce,Staples,22,37,19
2023-12-30,Lettuce,Staples,20,40,6
2023-12-31,Lettuce,Staples,10,18,13
2024-01-01,Lettuce,Staples,4,9,7
2024-01-02,Lettuce,Staples,6,28,16
2024-01-03,Lettuce,Staples,12,22,1
2024-01-04,Lettuce,Staples,13,36,20
2024-01-05,Lettuce,Staples,17,33,9
2024-01-06,Lettuce,Staples,20,39,11
2024-01-07,Lettuce,Staples,20,42,15
2024-01-08,Lettuce,Staples,6,30,7
2024-01-09,Lettuce,Staples,15,33,18
2024-01-10,Lettuce,Staples,8,19,15
2024-01-11,Lettuce,Staples,4,22,9
2024-01-12,Lettuce,Staples,4,12,4
2024-01-13,Lettuce,Staples,3,25,3
2024-01-14,Lettuce,Staples,16,33,10
2024-01-15,Lettuce,Staples,8,21,12
2024-01-16,Lettuce,Staples,6,15,9
2024-01-17,Lettuce,Staples,20,38,20
2024-01-18,Lettuce,Staples,13,34,2
2024-01-19,Lettuce,Staples,16,37,16
2024-01-20,Lettuce,Staples,21,26,5
2024-01-21,Lettuce,Staples,18,32,19
2024-01-22,Lettuce,Staples,9,31,14
2024-01-23,Lettuce,Staples,2,26,19
2024-01-24,Lettuce,Staples,6,16,4
2024-01-25,Lettuce,Staples,14,35,13
2024-01-26,Lettuce,Staples,17,34,3
2024-01-27,Lettuce,Staples,15,39,20
2024-01-28,Lettuce,Staples,20,36,2
2024-01-29,Lettuce,Staples,5,25,18
2024-01-30,Lettuce,Staples,2,26,14
2024-01-31,Lettuce,Staples,12,27,14
2024-02-01,Lettuce,Staples,5,14,3
2024-02-02,Lettuce,Staples,1,13,5
2024-02-03,Lettuce,Staples,2,17,5
2024-02-04,Lettuce,Staples,1,9,7
2024-02-05,Lettuce,Staples,11,19,2
2024-02-06,Lettuce,Staples,2,10,20
2024-02-07,Lettuce,Staples,11,26,1
2024-02-08,Lettuce,Staples,2,15,10
2024-02-09,Lettuce,Staples,7,23,13
2024-02-10,Lettuce,Staples,7,14,3
2024-02-11,Lettuce,Staples,7,13,2
2024-02-12,Lettuce,Staples,2,26,19
2024-02-13,Lettuce,Staples,16,32,15
2024-02-14,Lettuce,Staples,3,21,15
2024-02-15,Lettuce,Staples,2,21,14
2024-02-16,Lettuce,Staples,5,21,14
2024-02-17,Lettuce,Staples,3,19,18
