Date,Product Name,Category,Quantity Sold
2023-12-25,Fish,Bakery,40
2023-12-26,Fish,Bakery,60
2023-12-27,Fish,Bakery,4
2023-12-28,Fish,Bakery,21
2023-12-29,Fish,Bakery,67
2023-12-30,Fish,Bakery,60
2023-12-31,Fish,Bakery,67
2024-01-01,Fish,Bakery,39
2024-01-02,Fish,Bakery,67
2024-01-03,Fish,Bakery,26
2024-01-04,Fish,Bakery,58
2024-01-05,Fish,Bakery,14
2024-01-06,Fish,Bakery,10
2024-01-07,Fish,Bakery,9
2024-01-08,Fish,Bakery,3
2024-01-09,Fish,Bakery,67
2024-01-10,Fish,Bakery,48
2024-01-11,Fish,Bakery,38
2024-01-12,Fish,Bakery,39
2024-01-13,Fish,Bakery,41
2024-01-14,Fish,Bakery,43
2024-01-15,Fish,Bakery,67
2024-01-16,Fish,Bakery,6
2024-01-17,Fish,Bakery,46
2024-01-18,Fish,Bakery,16
2024-01-19,Fish,Bakery,25
2024-01-20,Fish,Bakery,44
2024-01-21,Fish,Bakery,27
2024-01-22,Fish,Bakery,54
2024-01-23,Fish,Bakery,56
2024-01-24,Fish,Bakery,43
2024-01-25,Fish,Bakery,59
2024-01-26,Fish,Bakery,56
2024-01-27,Fish,Bakery,8
2024-01-28,Fish,Bakery,51
2024-01-29,Fish,Bakery,29
2024-01-30,Fish,Bakery,14
2024-01-31,Fish,Bakery,12
2024-02-01,Fish,Bakery,13
2024-02-02,Fish,Bakery,12
2024-02-03,Fish,Bakery,10
2024-02-04,Fish,Bakery,44
2024-02-05,Fish,Bakery,59
2024-02-06,Fish,Bakery,8
2024-02-07,Fish,Bakery,24
2024-02-08,Fish,Bakery,37
2024-02-09,Fish,Bakery,43
2024-02-10,Fish,Bakery,8
2024-02-11,Fish,Bakery,64
2024-02-12,Fish,Bakery,67
2024-02-13,Fish,Bakery,40
2024-02-14,Fish,Bakery,46
2024-02-15,Fish,Bakery,18
2024-02-16,Fish,Bakery,8
2024-02-17,Fish,Bakery,59
2024-02-18,Fish,Bakery,36
2024-02-19,Fish,Bakery,21
2024-02-20,Fish,Bakery,3
2024-02-21,Fish,Bakery,16
2024-02-22,Fish,Bakery,55
2024-02-23,Fish,Bakery,22
2024-02-24,Fish,Bakery,22
2024-02-25,Fish,Bakery,12
2024-02-26,Fish,Bakery,60
2024-02-27,Fish,Bakery,9
2024-02-28,Fish,Bakery,24
2024-02-29,Fish,Bakery,48
2024-03-01,Fish,Bakery,45
2024-03-02,Fish,Bakery,6
2024-03-03,Fish,Bakery,64
2024-03-04,Fish,Bakery,15
2024-03-05,Fish,Bakery,30
2024-03-06,Fish,Bakery,27
2024-03-07,Fish,Bakery,27
2024-03-08,Fish,Bakery,58
2024-03-09,Fish,Bakery,10
2024-03-10,Fish,Bakery,1
2024-03-11,Fish,Bakery,4
2024-03-12,Fish,Bakery,59
2024-03-13,Fish,Bakery,41
2024-03-14,Fish,Bakery,43
2024-03-15,Fish,Bakery,14
2024-03-16,Fish,Bakery,29
2024-03-17,Fish,Bakery,37
2024-03-18,Fish,Bakery,22
2024-03-19,Fish,Bakery,36
2024-03-20,Fish,Bakery,58
2024-03-21,Fish,Bakery,15
2024-03-22,Fish,Bakery,61
2024-03-23,Fish,Bakery,7
2024-03-24,Fish,Bakery,42
2024-03-25,Fish,Bakery,25
2024-03-26,Fish,Bakery,64
2024-03-27,Fish,Bakery,44
2024-03-28,Fish,Bakery,6
2024-03-29,Fish,Bakery,4
2024-03-30,Fish,Bakery,66
2024-03-31,Fish,Bakery,14
2024-04-01,Fish,Bakery,4
2024-04-02,Fish,Bakery,35
2024-04-03,Fish,Bakery,34
2024-04-04,Fish,Bakery,26
2024-04-05,Fish,Bakery,56
2024-04-06,Fish,Bakery,3
2024-04-07,Fish,Bakery,8
2024-04-08,Fish,Bakery,44
2024-04-09,Fish,Bakery,5
2024-04-10,Fish,Bakery,58
2024-04-11,Fish,Bakery,12
2024-04-12,Fish,Bakery,67
2024-04-13,Fish,Bakery,20
2024-04-14,Fish,Bakery,3
2024-04-15,Fish,Bakery,33
2024-04-16,Fish,Bakery,18
2024-04-17,Fish,Bakery,26
2024-04-18,Fish,Bakery,7
2024-04-19,Fish,Bakery,3
2024-04-20,Fish,Bakery,1
2024-04-21,Fish,Bakery,17
2024-04-22,Fish,Bakery,12
2024-04-23,Fish,Bakery,23
2024-04-24,Fish,Bakery,2
2024-04-25,Fish,Bakery,27
2024-04-26,Fish,Bakery,55
2024-04-27,Fish,Bakery,15
2024-04-28,Fish,Bakery,44
2024-04-29,Fish,Bakery,49
2024-04-30,Fish,Bakery,63
2024-05-01,Fish,Bakery,35
2024-05-02,Fish,Bakery,19
2024-05-03,Fish,Bakery,53
2024-05-04,Fish,Bakery,2
2024-05-05,Fish,Bakery,52
2024-05-06,Fish,Bakery,20
2024-05-07,Fish,Bakery,59
2024-05-08,Fish,Bakery,3
2024-05-09,Fish,Bakery,8
2024-05-10,Fish,Bakery,40
2024-05-11,Fish,Bakery,30
2024-05-12,Fish,Bakery,12
2024-05-13,Fish,Bakery,49
2024-05-14,Fish,Bakery,17
2024-05-15,Fish,Bakery,66
2024-05-16,Fish,Bakery,23
2024-05-17,Fish,Bakery,39
2024-05-18,Fish,Bakery,27
2024-05-19,Fish,Bakery,57
2024-05-20,Fish,Bakery,19
2024-05-21,Fish,Bakery,44
2024-05-22,Fish,Bakery,66
2024-05-23,Fish,Bakery,32
2024-05-24,Fish,Bakery,33
2024-05-25,Fish,Bakery,43
2024-05-26,Fish,Bakery,23
2024-05-27,Fish,Bakery,14
2024-05-28,Fish,Bakery,57
2024-05-29,Fish,Bakery,57
2024-05-30,Fish,Bakery,58
2024-05-31,Fish,Bakery,62
2024-06-01,Fish,Bakery,40
2024-06-02,Fish,Bakery,44
2024-06-03,Fish,Bakery,47
2024-06-04,Fish,Bakery,46
2024-06-05,Fish,Bakery,53
2024-06-06,Fish,Bakery,29
2024-06-07,Fish,Bakery,49
2024-06-08,Fish,Bakery,53
2024-06-09,Fish,Bakery,9
2024-06-10,Fish,Bakery,25
2024-06-11,Fish,Bakery,47
2024-06-12,Fish,Bakery,50
2024-06-13,Fish,Bakery,16
2024-06-14,Fish,Bakery,37
2024-06-15,Fish,Bakery,18
2024-06-16,Fish,Bakery,39
2024-06-17,Fish,Bakery,56
2024-06-18,Fish,Bakery,8
2024-06-19,Fish,Bakery,57
2024-06-20,Fish,Bakery,20
2024-06-21,Fish,Bakery,57
2024-06-22,Fish,Bakery,1
2024-06-23,Fish,Bakery,13
2024-06-24,Fish,Bakery,52
2024-06-25,Fish,Bakery,30
2024-06-26,Fish,Bakery,57
2024-06-27,Fish,Bakery,5
2024-06-28,Fish,Bakery,22
2024-06-29,Fish,Bakery,51
2024-06-30,Fish,Bakery,1
2024-07-01,Fish,Bakery,46
2024-07-02,Fish,Bakery,42
2024-07-03,Fish,Bakery,42
2024-07-04,Fish,Bakery,64
2024-07-05,Fish,Bakery,21
2024-07-06,Fish,Bakery,19
2024-07-07,Fish,Bakery,14
2024-07-08,Fish,Bakery,15
2024-07-09,Fish,Bakery,51
2024-07-10,Fish,Bakery,16
2024-07-11,Fish,Bakery,53
2024-07-12,Fish,Bakery,55
2024-07-13,Fish,Bakery,23
2024-07-14,Fish,Bakery,36
2024-07-15,Fish,Bakery,18
2024-07-16,Fish,Bakery,45
2024-07-17,Fish,Bakery,45
2024-07-18,Fish,Bakery,7
2024-07-19,Fish,Bakery,20
2024-07-20,Fish,Bakery,46
2024-07-21,Fish,Bakery,33
2024-07-22,Fish,Bakery,15
2024-07-23,Fish,Bakery,34
2024-07-24,Fish,Bakery,5
2024-07-25,Fish,Bakery,9
2024-07-26,Fish,Bakery,64
2024-07-27,Fish,Bakery,60
2024-07-28,Fish,Bakery,28
2024-07-29,Fish,Bakery,9
2024-07-30,Fish,Bakery,50
2024-07-31,Fish,Bakery,36
2024-08-01,Fish,Bakery,9
2024-08-02,Fish,Bakery,31
2024-08-03,Fish,Bakery,45
2024-08-04,Fish,Bakery,55
2024-08-05,Fish,Bakery,15
2024-08-06,Fish,Bakery,41
2024-08-07,Fish,Bakery,66
2024-08-08,Fish,Bakery,63
2024-08-09,Fish,Bakery,27
2024-08-10,Fish,Bakery,64
2024-08-11,Fish,Bakery,60
2024-08-12,Fish,Bakery,56
2024-08-13,Fish,Bakery,14
2024-08-14,Fish,Bakery,60
2024-08-15,Fish,Bakery,40
2024-08-16,Fish,Bakery,20
2024-08-17,Fish,Bakery,51
2024-08-18,Fish,Bakery,5
2024-08-19,Fish,Bakery,50
2024-08-20,Fish,Bakery,60
2024-08-21,Fish,Bakery,20
2024-08-22,Fish,Bakery,27
2024-08-23,Fish,Bakery,20
2024-08-24,Fish,Bakery,6
2024-08-25,Fish,Bakery,8
2024-08-26,Fish,Bakery,22
2024-08-27,Fish,Bakery,35
2024-08-28,Fish,Bakery,42
2024-08-29,Fish,Bakery,20
2024-08-30,Fish,Bakery,3
2024-08-31,Fish,Bakery,27
2024-09-01,Fish,Bakery,60
2024-09-02,Fish,Bakery,20
2024-09-03,Fish,Bakery,23
2024-09-04,Fish,Bakery,12
2024-09-05,Fish,Bakery,55
2024-09-06,Fish,Bakery,49
2024-09-07,Fish,Bakery,27
2024-09-08,Fish,Bakery,65
2024-09-09,Fish,Bakery,51
2024-09-10,Fish,Bakery,44
2024-09-11,Fish,Bakery,29
2024-09-12,Fish,Bakery,39
2024-09-13,Fish,Bakery,16
2024-09-14,Fish,Bakery,5
2024-09-15,Fish,Bakery,43
2024-09-16,Fish,Bakery,57
2024-09-17,Fish,Bakery,20
2024-09-18,Fish,Bakery,36
2024-09-19,Fish,Bakery,48
2024-09-20,Fish,Bakery,50
2024-09-21,Fish,Bakery,2
2024-09-22,Fish,Bakery,12
2024-09-23,Fish,Bakery,39
2024-09-24,Fish,Bakery,53
2024-09-25,Fish,Bakery,63
2024-09-26,Fish,Bakery,12
2024-09-27,Fish,Bakery,34
2024-09-28,Fish,Bakery,34
2024-09-29,Fish,Bakery,12
2024-09-30,Fish,Bakery,17
2024-10-01,Fish,Bakery,6
2024-10-02,Fish,Bakery,30
2024-10-03,Fish,Bakery,37
2024-10-04,Fish,Bakery,26
2024-10-05,Fish,Bakery,48
2024-10-06,Fish,Bakery,40
2024-10-07,Fish,Bakery,31
2024-10-08,Fish,Bakery,46
2024-10-09,Fish,Bakery,66
2024-10-10,Fish,Bakery,67
2024-10-11,Fish,Bakery,37
2023-10-13,Sugar,Bakery,6
2023-10-14,Sugar,Bakery,4
2023-10-15,Sugar,Bakery,1
2023-10-16,Sugar,Bakery,12
2023-10-17,Sugar,Bakery,8
2023-10-18,Sugar,Bakery,11
2023-10-19,Sugar,Bakery,13
2023-10-20,Sugar,Bakery,14
2023-10-21,Sugar,Bakery,4
2023-10-22,Sugar,Bakery,9
2023-10-23,Sugar,Bakery,11
2023-10-24,Sugar,Bakery,2
2023-10-25,Sugar,Bakery,8
2023-10-26,Sugar,Bakery,11
2023-10-27,Sugar,Bakery,9
2023-10-28,Sugar,Bakery,6
2023-10-29,Sugar,Bakery,8
2023-10-30,Sugar,Bakery,12
2023-10-31,Sugar,Bakery,12
2023-11-01,Sugar,Bakery,4
2023-11-02,Sugar,Bakery,10
2023-11-03,Sugar,Bakery,1
2023-11-04,Sugar,Bakery,13
2023-11-05,Sugar,Bakery,2
2023-11-06,Sugar,Bakery,11
2023-11-07,Sugar,Bakery,1
2023-11-08,Sugar,Bakery,9
2023-11-09,Sugar,Bakery,5
2023-11-10,Sugar,Bakery,6
2023-11-11,Sugar,Bakery,8
2023-11-12,Sugar,Bakery,14
2023-11-13,Sugar,Bakery,9
2023-11-14,Sugar,Bakery,3
2023-11-15,Sugar,Bakery,2
2023-11-16,Sugar,Bakery,3
2023-11-17,Sugar,Bakery,14
2023-11-18,Sugar,Bakery,14
2023-11-19,Sugar,Bakery,6
2023-11-20,Sugar,Bakery,11
2023-11-21,Sugar,Bakery,1
2023-11-22,Sugar,Bakery,2
2023-11-23,Sugar,Bakery,8
2023-11-24,Sugar,Bakery,8
2023-11-25,Sugar,Bakery,6
2023-11-26,Sugar,Bakery,8
2023-11-27,Sugar,Bakery,14
2023-11-28,Sugar,Bakery,14
2023-11-29,Sugar,Bakery,14
2023-11-30,Sugar,Bakery,8
2023-12-01,Sugar,Bakery,5
2023-12-02,Sugar,Bakery,11
2023-12-03,Sugar,Bakery,4
2023-12-04,Sugar,Bakery,7
2023-12-05,Sugar,Bakery,14
2023-12-06,Sugar,Bakery,10
2023-12-07,Sugar,Bakery,1
2023-12-08,Sugar,Bakery,11
2023-12-09,Sugar,Bakery,7
2023-12-10,Sugar,Bakery,11
2023-12-11,Sugar,Bakery,8
2023-12-12,Sugar,Bakery,3
2023-12-13,Sugar,Bakery,11
2023-12-14,Sugar,Bakery,11
2023-12-15,Sugar,Bakery,8
2023-12-16,Sugar,Bakery,6
2023-12-17,Sugar,Bakery,3
2023-12-18,Sugar,Bakery,13
2023-12-19,Sugar,Bakery,14
2023-12-20,Sugar,Bakery,6
2023-12-21,Sugar,Bakery,6
2023-12-22,Sugar,Bakery,4
2023-12-23,Sugar,Bakery,5
2023-12-24,Sugar,Bakery,5
2023-12-25,Sugar,Bakery,14
2023-12-26,Sugar,Bakery,6
2023-12-27,Sugar,Bakery,6
2023-12-28,Sugar,Bakery,3
2023-12-29,Sugar,Bakery,11
2023-12-30,Sugar,Bakery,11
2023-12-31,Sugar,Bakery,2
2024-01-01,Sugar,Bakery,1
2024-01-02,Sugar,Bakery,1
2024-01-03,Sugar,Bakery,8
2024-01-04,Sugar,Bakery,4
2024-01-05,Sugar,Bakery,13
2024-01-06,Sugar,Bakery,5
2024-01-07,Sugar,Bakery,12
2024-01-08,Sugar,Bakery,8
2024-01-09,Sugar,Bakery,12
2024-01-10,Sugar,Bakery,10
2024-01-11,Sugar,Bakery,12
2024-01-12,Sugar,Bakery,7
2024-01-13,Sugar,Bakery,4
2024-01-14,Sugar,Bakery,12
2024-01-15,Sugar,Bakery,7
2024-01-16,Sugar,Bakery,3
2024-01-17,Sugar,Bakery,6
2024-01-18,Sugar,Bakery,2
2024-01-19,Sugar,Bakery,6
2024-01-20,Sugar,Bakery,14
2024-01-21,Sugar,Bakery,6
2024-01-22,Sugar,Bakery,3
2024-01-23,Sugar,Bakery,10
2024-01-24,Sugar,Bakery,9
2024-01-25,Sugar,Bakery,5
2024-01-26,Sugar,Bakery,5
2024-01-27,Sugar,Bakery,1
2024-01-28,Sugar,Bakery,4
2024-01-29,Sugar,Bakery,1
2024-01-30,Sugar,Bakery,10
2024-01-31,Sugar,Bakery,1
2024-02-01,Sugar,Bakery,13
2024-02-02,Sugar,Bakery,7
2024-02-03,Sugar,Bakery,5
2024-02-04,Sugar,Bakery,8
2024-02-05,Sugar,Bakery,4
2024-02-06,Sugar,Bakery,9
2024-02-07,Sugar,Bakery,12
2024-02-08,Sugar,Bakery,11
2024-02-09,Sugar,Bakery,10
2024-02-10,Sugar,Bakery,14
2024-02-11,Sugar,Bakery,4
2024-02-12,Sugar,Bakery,13
2024-02-13,Sugar,Bakery,14
2024-02-14,Sugar,Bakery,2
2024-02-15,Sugar,Bakery,14
2024-02-16,Sugar,Bakery,3
2024-02-17,Sugar,Bakery,9
2024-02-18,Sugar,Bakery,3
2024-02-19,Sugar,Bakery,1
2024-02-20,Sugar,Bakery,9
2024-02-21,Sugar,Bakery,12
2024-02-22,Sugar,Bakery,2
2024-02-23,Sugar,Bakery,14
2024-02-24,Sugar,Bakery,2
2024-02-25,Sugar,Bakery,8
2024-02-26,Sugar,Bakery,3
2024-02-27,Sugar,Bakery,13
2024-02-28,Sugar,Bakery,3
2024-02-29,Sugar,Bakery,3
2024-03-01,Sugar,Bakery,12
2024-03-02,Sugar,Bakery,6
2024-03-03,Sugar,Bakery,13
2024-03-04,Sugar,Bakery,4
2024-03-05,Sugar,Bakery,2
2024-03-06,Sugar,Bakery,4
2024-03-07,Sugar,Bakery,14
2024-03-08,Sugar,Bakery,3
2024-03-09,Sugar,Bakery,7
2024-03-10,Sugar,Bakery,10
2024-03-11,Sugar,Bakery,4
2024-03-12,Sugar,Bakery,1
2024-03-13,Sugar,Bakery,7
2024-03-14,Sugar,Bakery,11
2024-03-15,Sugar,Bakery,11
2024-03-16,Sugar,Bakery,4
2024-03-17,Sugar,Bakery,13
2024-03-18,Sugar,Bakery,14
2024-03-19,Sugar,Bakery,9
2024-03-20,Sugar,Bakery,4
2024-03-21,Sugar,Bakery,11
2024-03-22,Sugar,Bakery,14
2024-03-23,Sugar,Bakery,7
2024-03-24,Sugar,Bakery,11
2024-03-25,Sugar,Bakery,11
2024-03-26,Sugar,Bakery,14
2024-03-27,Sugar,Bakery,6
2024-03-28,Sugar,Bakery,6
2024-03-29,Sugar,Bakery,12
2024-03-30,Sugar,Bakery,2
2024-03-31,Sugar,Bakery,14
2024-04-01,Sugar,Bakery,5
2024-04-02,Sugar,Bakery,4
2024-04-03,Sugar,Bakery,12
2024-04-04,Sugar,Bakery,11
2024-04-05,Sugar,Bakery,13
2024-04-06,Sugar,Bakery,11
2024-04-07,Sugar,Bakery,1
2024-04-08,Sugar,Bakery,9
2024-04-09,Sugar,Bakery,3
2024-04-10,Sugar,Bakery,9
2024-04-11,Sugar,Bakery,1
2024-04-12,Sugar,Bakery,7
2024-04-13,Sugar,Bakery,11
2024-04-14,Sugar,Bakery,9
2024-04-15,Sugar,Bakery,2
2024-04-16,Sugar,Bakery,3
2024-04-17,Sugar,Bakery,10
2024-04-18,Sugar,Bakery,12
2024-04-19,Sugar,Bakery,2
2024-04-20,Sugar,Bakery,7
2024-04-21,Sugar,Bakery,14
2024-04-22,Sugar,Bakery,8
2024-04-23,Sugar,Bakery,6
2024-04-24,Sugar,Bakery,12
2024-04-25,Sugar,Bakery,14
2024-04-26,Sugar,Bakery,13
2024-04-27,Sugar,Bakery,1
2024-04-28,Sugar,Bakery,5
2024-04-29,Sugar,Bakery,1
2024-04-30,Sugar,Bakery,12
2024-05-01,Sugar,Bakery,3
2024-05-02,Sugar,Bakery,1
2024-05-03,Sugar,Bakery,2
2024-05-04,Sugar,Bakery,14
2024-05-05,Sugar,Bakery,12
2024-05-06,Sugar,Bakery,10
2024-05-07,Sugar,Bakery,1
2024-05-08,Sugar,Bakery,7
2024-05-09,Sugar,Bakery,7
2024-05-10,Sugar,Bakery,14
2024-05-11,Sugar,Bakery,14
2024-05-12,Sugar,Bakery,4
2024-05-13,Sugar,Bakery,2
2024-05-14,Sugar,Bakery,4
2024-05-15,Sugar,Bakery,4
2024-05-16,Sugar,Bakery,9
2024-05-17,Sugar,Bakery,9
2024-05-18,Sugar,Bakery,5
2024-05-19,Sugar,Bakery,7
2024-05-20,Sugar,Bakery,7
2024-05-21,Sugar,Bakery,3
2024-05-22,Sugar,Bakery,9
2024-05-23,Sugar,Bakery,3
2024-05-24,Sugar,Bakery,11
2024-05-25,Sugar,Bakery,12
2024-05-26,Sugar,Bakery,7
2024-05-27,Sugar,Bakery,7
2024-05-28,Sugar,Bakery,9
2024-05-29,Sugar,Bakery,11
2024-05-30,Sugar,Bakery,7
2024-05-31,Sugar,Bakery,5
2024-06-01,Sugar,Bakery,10
2024-06-02,Sugar,Bakery,11
2024-06-03,Sugar,Bakery,2
2024-06-04,Sugar,Bakery,13
2024-06-05,Sugar,Bakery,10
2024-06-06,Sugar,Bakery,14
2024-06-07,Sugar,Bakery,13
2024-06-08,Sugar,Bakery,1
2024-06-09,Sugar,Bakery,6
2024-06-10,Sugar,Bakery,9
2024-06-11,Sugar,Bakery,3
2024-06-12,Sugar,Bakery,12
2024-06-13,Sugar,Bakery,1
2024-06-14,Sugar,Bakery,1
2024-06-15,Sugar,Bakery,9
2024-06-16,Sugar,Bakery,9
2024-06-17,Sugar,Bakery,14
2024-06-18,Sugar,Bakery,13
2024-06-19,Sugar,Bakery,6
2024-06-20,Sugar,Bakery,3
2024-06-21,Sugar,Bakery,14
2024-06-22,Sugar,Bakery,13
2024-06-23,Sugar,Bakery,9
2024-06-24,Sugar,Bakery,5
2024-06-25,Sugar,Bakery,12
2024-06-26,Sugar,Bakery,8
2024-06-27,Sugar,Bakery,4
2024-06-28,Sugar,Bakery,1
2024-06-29,Sugar,Bakery,11
2024-06-30,Sugar,Bakery,14
2024-07-01,Sugar,Bakery,2
2024-07-02,Sugar,Bakery,8
2024-07-03,Sugar,Bakery,11
2024-07-04,Sugar,Bakery,4
2024-07-05,Sugar,Bakery,12
2024-07-06,Sugar,Bakery,11
2024-07-07,Sugar,Bakery,1
2024-07-08,Sugar,Bakery,5
2024-07-09,Sugar,Bakery,12
2024-07-10,Sugar,Bakery,4
2024-07-11,Sugar,Bakery,10
2024-07-12,Sugar,Bakery,5
2024-07-13,Sugar,Bakery,3
2024-07-14,Sugar,Bakery,4
2024-07-15,Sugar,Bakery,8
2024-07-16,Sugar,Bakery,6
2024-07-17,Sugar,Bakery,5
2024-07-18,Sugar,Bakery,11
2024-07-19,Sugar,Bakery,13
2024-07-20,Sugar,Bakery,10
2024-07-21,Sugar,Bakery,4
2024-07-22,Sugar,Bakery,12
2024-07-23,Sugar,Bakery,10
2024-07-24,Sugar,Bakery,2
2024-07-25,Sugar,Bakery,1
2024-07-26,Sugar,Bakery,11
2024-07-27,Sugar,Bakery,4
2024-07-28,Sugar,Bakery,13
2024-07-29,Sugar,Bakery,2
2024-07-30,Sugar,Bakery,9
2024-07-31,Sugar,Bakery,2
2024-08-01,Sugar,Bakery,2
2024-08-02,Sugar,Bakery,6
2024-08-03,Sugar,Bakery,6
2024-08-04,Sugar,Bakery,4
2024-08-05,Sugar,Bakery,3
2024-08-06,Sugar,Bakery,14
2024-08-07,Sugar,Bakery,4
2024-08-08,Sugar,Bakery,5
2024-08-09,Sugar,Bakery,8
2024-08-10,Sugar,Bakery,2
2024-08-11,Sugar,Bakery,14
2024-08-12,Sugar,Bakery,13
2024-08-13,Sugar,Bakery,13
2024-08-14,Sugar,Bakery,10
2024-08-15,Sugar,Bakery,6
2024-08-16,Sugar,Bakery,7
2024-08-17,Sugar,Bakery,14
2024-08-18,Sugar,Bakery,3
2024-08-19,Sugar,Bakery,13
2024-08-20,Sugar,Bakery,5
2024-08-21,Sugar,Bakery,13
2024-08-22,Sugar,Bakery,14
2024-08-23,Sugar,Bakery,2
2024-08-24,Sugar,Bakery,3
2024-08-25,Sugar,Bakery,2
2024-08-26,Sugar,Bakery,10
2024-08-27,Sugar,Bakery,11
2024-08-28,Sugar,Bakery,13
2024-08-29,Sugar,Bakery,1
2024-08-30,Sugar,Bakery,8
2024-08-31,Sugar,Bakery,3
2024-09-01,Sugar,Bakery,7
2024-09-02,Sugar,Bakery,3
2024-09-03,Sugar,Bakery,7
2024-09-04,Sugar,Bakery,8
2024-09-05,Sugar,Bakery,12
2024-09-06,Sugar,Bakery,14
2024-09-07,Sugar,Bakery,6
2024-09-08,Sugar,Bakery,9
2024-09-09,Sugar,Bakery,1
2024-09-10,Sugar,Bakery,1
2024-09-11,Sugar,Bakery,2
2024-09-12,Sugar,Bakery,14
2024-09-13,Sugar,Bakery,4
2024-09-14,Sugar,Bakery,13
2024-09-15,Sugar,Bakery,6
2024-09-16,Sugar,Bakery,9
2024-09-17,Sugar,Bakery,5
2024-09-18,Sugar,Bakery,9
2024-09-19,Sugar,Bakery,5
2024-09-20,Sugar,Bakery,2
2024-09-21,Sugar,Bakery,9
2024-09-22,Sugar,Bakery,9
2024-09-23,Sugar,Bakery,7
2024-09-24,Sugar,Bakery,4
2024-09-25,Sugar,Bakery,5
2024-09-26,Sugar,Bakery,1
2024-09-27,Sugar,Bakery,6
2024-09-28,Sugar,Bakery,9
2024-09-29,Sugar,Bakery,10
2024-09-30,Sugar,Bakery,13
2024-10-01,Sugar,Bakery,6
2024-10-02,Sugar,Bakery,9
2024-10-03,Sugar,Bakery,11
2024-10-04,Sugar,Bakery,2
2024-10-05,Sugar,Bakery,5
2024-10-06,Sugar,Bakery,12
2024-10-07,Sugar,Bakery,3
2024-10-08,Sugar,Bakery,7
2024-10-09,Sugar,Bakery,2
2024-10-10,Sugar,Bakery,1
2024-10-11,Sugar,Bakery,10
2023-10-13,Juice,Bakery,23
2023-10-14,Juice,Bakery,8
2023-10-15,Juice,Bakery,38
2023-10-16,Juice,Bakery,19
2023-10-17,Juice,Bakery,35
2023-10-18,Juice,Bakery,27
2023-10-19,Juice,Bakery,30
2023-10-20,Juice,Bakery,20
2023-10-21,Juice,Bakery,28
2023-10-22,Juice,Bakery,10
2023-10-23,Juice,Bakery,25
2023-10-24,Juice,Bakery,14
2023-10-25,Juice,Bakery,1
2023-10-26,Juice,Bakery,30
2023-10-27,Juice,Bakery,13
2023-10-28,Juice,Bakery,25
2023-10-29,Juice,Bakery,12
2023-10-30,Juice,Bakery,24
2023-10-31,Juice,Bakery,6
2023-11-01,Juice,Bakery,9
2023-11-02,Juice,Bakery,38
2023-11-03,Juice,Bakery,23
2023-11-04,Juice,Bakery,6
2023-11-05,Juice,Bakery,35
2023-11-06,Juice,Bakery,28
2023-11-07,Juice,Bakery,5
2023-11-08,Juice,Bakery,20
2023-11-09,Juice,Bakery,16
2023-11-10,Juice,Bakery,20
2023-11-11,Juice,Bakery,22
2023-11-12,Juice,Bakery,23
2023-11-13,Juice,Bakery,12
2023-11-14,Juice,Bakery,33
2023-11-15,Juice,Bakery,28
2023-11-16,Juice,Bakery,4
2023-11-17,Juice,Bakery,8
2023-11-18,Juice,Bakery,21
2023-11-19,Juice,Bakery,12
2023-11-20,Juice,Bakery,35
2023-11-21,Juice,Bakery,16
2023-11-22,Juice,Bakery,8
2023-11-23,Juice,Bakery,5
2023-11-24,Juice,Bakery,12
2023-11-25,Juice,Bakery,26
2023-11-26,Juice,Bakery,37
2023-11-27,Juice,Bakery,9
2023-11-28,Juice,Bakery,28
2023-11-29,Juice,Bakery,8
2023-11-30,Juice,Bakery,2
2023-12-01,Juice,Bakery,22
2023-12-02,Juice,Bakery,30
2023-12-03,Juice,Bakery,16
2023-12-04,Juice,Bakery,24
2023-12-05,Juice,Bakery,27
2023-12-06,Juice,Bakery,33
2023-12-07,Juice,Bakery,6
2023-12-08,Juice,Bakery,30
2023-12-09,Juice,Bakery,26
2023-12-10,Juice,Bakery,14
2023-12-11,Juice,Bakery,31
2023-12-12,Juice,Bakery,16
2023-12-13,Juice,Bakery,21
2023-12-14,Juice,Bakery,2
2023-12-15,Juice,Bakery,8
2023-12-16,Juice,Bakery,7
2023-12-17,Juice,Bakery,26
2023-12-18,Juice,Bakery,21
2023-12-19,Juice,Bakery,18
2023-12-20,Juice,Bakery,18
2023-12-21,Juice,Bakery,1
2023-12-22,Juice,Bakery,27
2023-12-23,Juice,Bakery,8
2023-12-24,Juice,Bakery,28
2023-12-25,Juice,Bakery,38
2023-12-26,Juice,Bakery,2
2023-12-27,Juice,Bakery,22
2023-12-28,Juice,Bakery,20
2023-12-29,Juice,Bakery,14
2023-12-30,Juice,Bakery,35
2023-12-31,Juice,Bakery,31
2024-01-01,Juice,Bakery,3
2024-01-02,Juice,Bakery,8
2024-01-03,Juice,Bakery,26
2024-01-04,Juice,Bakery,24
2024-01-05,Juice,Bakery,15
2024-01-06,Juice,Bakery,37
2024-01-07,Juice,Bakery,38
2024-01-08,Juice,Bakery,15
2024-01-09,Juice,Bakery,35
2024-01-10,Juice,Bakery,38
2024-01-11,Juice,Bakery,17
2024-01-12,Juice,Bakery,31
2024-01-13,Juice,Bakery,2
2024-01-14,Juice,Bakery,5
2024-01-15,Juice,Bakery,2
2024-01-16,Juice,Bakery,2
2024-01-17,Juice,Bakery,26
2024-01-18,Juice,Bakery,38
2024-01-19,Juice,Bakery,37
